"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10"
1.07962986007393e-09,3.14312945985125e-98,1.12003126038937e-33,1.40813599510636e-40,3.40766526703146e-80,1.50230492457563e-30,2.86619374750211e-39,4.25461944232544e-161,2.26855779622254e-210,7.37545658734353e-48
2.56070708607912e-11,3.84715254236476e-79,1.71517352347904e-32,4.42170456807647e-43,4.27403030878797e-66,1.58227623236466e-22,1.19187635387275e-42,1.57064331343803e-175,6.18447831810555e-178,8.61481187352986e-35
4.62773952573582e-10,7.18862365892201e-93,3.79213598708236e-30,1.30967817225783e-38,3.42668771694793e-72,5.65708781867619e-34,8.30068838774632e-38,1.3884593311002e-150,1.60009235333159e-201,2.63568817763641e-42
2.41192469037318e-06,2.4430590378275e-77,6.67061049745934e-32,1.11330820954825e-37,2.03236666031901e-70,8.31703243112387e-28,1.76198990427707e-27,2.20153319898692e-140,2.74297728602208e-188,1.76468212007832e-43
0.00203487506082044,1.03255003168147e-89,1.03916670336299e-23,1.35942609742487e-42,3.883660321216e-65,3.19038380993693e-31,2.30227990968589e-27,2.34604937282426e-137,3.24813203028664e-162,4.66194109627265e-31
6.13450776919184e-08,1.95022085549521e-93,1.44647637660251e-25,3.54361901180907e-40,1.99360164279994e-38,3.61330889997919e-33,4.50910225544386e-25,3.7238478701404e-138,1.260913117015e-163,3.29097945580903e-36
0.00118761255596451,2.63158344523322e-77,2.58504806429546e-26,1.82197136076328e-34,6.395064304441e-61,4.76895188536806e-21,1.39950681765545e-30,1.57254325745883e-146,2.67047359675703e-173,6.13958639779374e-30
6.75683942848332e-06,8.52705738235195e-86,4.87454709009995e-17,6.73975704187606e-31,8.80527164144345e-111,5.78426509842084e-28,1.41782382514654e-40,3.80710921404124e-117,1.2942782065734e-186,4.04686983189407e-38
4.51997537425622e-07,5.77072277917832e-81,1.37253338406751e-25,1.38823102223737e-35,1.61577486869984e-106,2.03645132089971e-22,4.14787933957149e-36,1.17892143525374e-145,6.00928883026435e-135,6.73469370226296e-38
5.35470793439508e-06,9.61664102377049e-86,2.39412911631682e-32,1.55920516506468e-36,3.25126305439446e-70,8.51735048660706e-25,1.52486861874001e-29,8.97262347062144e-151,1.60202804487342e-169,3.34478196625087e-32
1.83676998623241e-09,9.25592114026259e-83,8.22515070623367e-22,6.18638181890669e-40,4.15475598226107e-72,1.39978325515025e-25,9.24507148251783e-42,3.77179211001857e-118,5.23946263174868e-169,1.69647817016446e-58
1.2164840260716e-11,9.97018431807658e-80,2.12493169053498e-26,3.8460428554121e-39,1.56413835132775e-125,4.08181636387219e-39,2.42239938238756e-37,1.5908274193943e-78,1.92520983777704e-181,8.53728599572167e-46
7.2119028923845e-06,1.68309264570406e-85,1.09048750982909e-27,1.61975106073841e-29,9.80683810379248e-78,5.77978774646958e-26,3.72313374212632e-39,2.24064859719151e-146,1.93267297446653e-160,9.75321227388469e-46
4.84016707632896e-12,1.00046793715265e-97,1.63578870053642e-32,2.69637472264422e-38,1.86932496191729e-110,4.23964664856193e-36,3.30946414217578e-43,1.32654569944868e-114,1.34528815576202e-199,2.39733419456299e-37
1.03477230074068e-09,1.02702214020202e-69,2.04478753885574e-23,1.94537003199875e-40,6.91739743760046e-95,3.17973284207585e-31,6.57297879763373e-27,3.54021848342088e-97,1.65879190848116e-185,2.44728297773577e-38
0.000948479209669074,1.50438370322667e-76,2.60511307340245e-23,1.01462753700072e-33,2.414438448189e-78,4.02980270528144e-18,7.60992229608269e-23,7.43514616121681e-152,7.20004477215468e-152,1.28333641901385e-39
0.00535913858102117,3.25945852081785e-83,2.557070094994e-33,6.89875843907568e-32,6.80298238585154e-43,6.14605628441569e-29,3.22133741075544e-31,3.13933434891235e-150,2.1080529326997e-180,1.09434241826456e-35
2.89648879046402e-08,4.87456546144777e-95,3.66934034153041e-29,2.0445505256843e-26,2.56061940666458e-110,5.42026855501553e-31,1.77706729672617e-23,3.31795386435947e-128,1.39948328277029e-144,2.66527760326739e-45
1.80263703772839e-05,1.37581808077033e-85,3.89825038699817e-23,7.15101106198059e-37,1.71713612101138e-46,8.42741916115347e-21,6.14822296796756e-27,4.65865645313599e-136,7.02419389039346e-162,1.00660226873387e-33
1.71247681300868e-06,1.16061806397529e-80,1.63712283129953e-27,2.37431792866062e-50,3.296784780977e-54,9.4806474514603e-23,1.39232729515675e-32,9.13486314246268e-110,2.07889676325752e-159,5.23853911040431e-34
0.0055357527650663,1.15461764371458e-87,1.41151851550618e-34,3.6872740250062e-32,1.07307526077625e-66,5.22739150860173e-34,1.09456652942939e-31,1.87208287641917e-151,5.57035271686179e-190,4.87082525954396e-32
0.000375397625312123,5.79260480018598e-84,1.45533191193674e-30,1.05395165690378e-34,2.00545890023894e-58,1.3859869492781e-24,6.34803642901218e-28,3.89981993017459e-152,2.37191621514478e-180,2.57151274173017e-36
0.00799994205040306,2.17450940906356e-110,1.33441789287843e-31,2.40561382190117e-50,1.41797946408302e-61,5.88365564441527e-34,1.4644871725283e-33,3.39019730434957e-127,7.38707087348421e-201,1.13062657251771e-37
3.73520120544417e-10,7.05914404481834e-91,4.72340818535734e-32,2.91436290618352e-36,1.82035106505576e-58,7.98288318439718e-38,5.82203856148356e-33,1.69960115090242e-167,1.6608899935572e-186,3.07725714247771e-31
3.08383037874799e-08,1.01246623534207e-82,2.35202774232397e-20,6.29362163395552e-35,1.50548002666696e-119,3.83020163290104e-24,2.13343221463942e-31,3.33936519178734e-101,4.7098449636645e-172,4.0063166657346e-37
1.71079886443268e-07,1.08108159009736e-89,1.34132371408322e-37,1.39268514128161e-31,1.16224080800511e-46,3.00209440627936e-30,5.9574086716442e-43,1.74230687016685e-146,2.74426076470471e-168,1.95259457226048e-40
4.20322346772327e-10,9.92416582410034e-97,7.94823862325713e-25,2.03746591135369e-38,1.13920201841754e-84,1.49876126695276e-28,1.06261302234798e-34,4.05385043293969e-130,7.01959743203458e-162,2.48999635716869e-37
3.06071425342146e-06,2.49889293662916e-89,1.60265759465369e-28,1.28138416973795e-31,3.08815081425195e-49,5.15170363501817e-21,2.38219928397089e-30,8.93985031819061e-140,2.96086484708123e-155,1.34960997178482e-38
1.65084739360454e-10,6.93853016615188e-87,3.56496017110139e-33,5.62446754924382e-38,1.35507963736772e-100,1.16605116987624e-35,1.28337935793377e-34,1.03347488133801e-147,3.80573716443702e-189,6.47605037863069e-32
3.06483617656988e-07,2.47082378791174e-112,1.02499774370776e-41,8.17054112691044e-49,7.20529965728961e-56,4.93602840163908e-24,3.19179699499808e-36,2.59044585022458e-146,1.45773958935714e-166,1.56788903213577e-34
3.23921398983567e-06,1.74905703633011e-111,4.62821556944189e-36,1.4437202406679e-41,1.0173969083564e-56,1.02213792548121e-43,5.88560020360862e-52,4.86417684126411e-188,8.57872860524644e-200,3.67916630733339e-35
1.10618825968593e-05,8.52104976688378e-76,1.63742766607529e-32,1.37527625785205e-34,1.15423907777456e-47,2.03826400305908e-21,1.09168682954435e-27,1.59636408440029e-144,7.40546161616422e-187,2.28425610315545e-44
1.84644336274756e-06,3.04304366272191e-69,3.65992984646923e-24,2.74311398897093e-39,2.00704089439743e-68,1.08529708715754e-26,4.16014087121091e-35,1.1919966973488e-128,5.12438795062123e-189,4.9413896672419e-38
0.00039199332277021,1.24351090057154e-77,2.17872583114962e-21,9.2266460585339e-45,5.99955927644949e-113,3.07289442816791e-32,7.63590406581972e-29,2.89282394152691e-73,9.85884411488108e-175,2.46856417101673e-43
4.69822964687848e-05,3.17674293179811e-86,6.83305811493908e-35,2.92951609365706e-35,4.22423290176735e-74,9.5634956838841e-35,1.2770878903635e-29,8.10912261665377e-151,6.28286942686507e-143,8.1253188792778e-42
1.44564232414084e-06,9.71162512320783e-79,2.60218159244407e-25,6.70308451644272e-34,6.69052336859756e-119,2.04662262950029e-22,2.27787276110178e-36,2.06386928719656e-99,6.35489476927915e-144,1.15955815427973e-37
1.73921063337949e-05,5.62243408297342e-126,2.61293223806214e-43,6.66441502584343e-32,1.12702425191477e-65,9.51185569024071e-27,3.49658743990594e-34,1.62277298908312e-184,3.29176078498101e-161,4.9841593372973e-37
8.06202991774423e-08,1.53978559277132e-89,1.29325099857661e-21,4.95158863814308e-45,4.58968139454328e-54,9.04848967081317e-24,6.4322351169418e-33,1.73358419150444e-144,6.62357113709861e-195,1.86017159183433e-33
1.68832915299154e-14,4.93875159278827e-80,2.9676535048763e-31,4.6129422702253e-46,2.10063851059179e-130,6.32014968322346e-30,2.40860258836621e-39,1.38349267414194e-124,1.1845773367992e-197,3.86133380964786e-45
4.82470814540326e-05,2.98129420268525e-84,9.17533071535069e-37,7.50215252748868e-34,2.23887239851497e-65,1.32140686837244e-32,6.39163761603208e-40,9.19325029151611e-134,3.78475591905885e-177,8.92358450630918e-38
0.000199099025692806,9.92456198306292e-89,2.6581303348354e-25,2.77436376028842e-43,6.27691603949357e-63,5.78752306853332e-29,7.4836418313317e-35,5.76443799149246e-133,3.99136328713695e-179,8.61965772292685e-38
1.13945112793524e-12,1.46281582917656e-73,3.00411660386469e-29,8.50374595227548e-43,1.09018765842083e-62,6.63063819357634e-27,4.52611673129223e-31,3.56621886063471e-134,4.59330042353463e-163,1.28819377868766e-45
3.90684369310145e-06,1.64333544339415e-103,8.93555655729276e-24,9.95093954335321e-36,4.20952027557385e-99,1.8122428610366e-30,7.80721477835698e-42,3.5634835089643e-133,6.10979535236808e-195,2.30762082352085e-37
2.74136176241363e-07,5.71127177881316e-82,7.20880220228933e-29,1.38948848145607e-40,1.35928426714017e-97,2.04038881796678e-25,4.47839851528876e-32,6.95943541360109e-112,3.66161117717019e-156,2.0917831007979e-35
1.29258245160446e-08,2.90027847218038e-91,3.34438153267993e-35,4.77495908445228e-44,1.25749125298174e-89,3.01769951876353e-20,9.07063956046395e-36,2.57656486263969e-101,3.91611379070035e-205,2.18929192266148e-37
1.79669356887661e-08,1.99505905776846e-96,3.91986258617495e-27,6.0220934549457e-48,1.52311002937506e-67,1.06381618670767e-25,5.52151132582165e-58,4.9312945576955e-141,1.15878851252825e-184,2.33490119603033e-57
8.76101544171451e-10,7.9132123799963e-90,1.86357023588045e-33,1.04645105280766e-35,2.37465296128658e-62,2.98436048321066e-34,4.67600854495463e-29,2.5496868724314e-157,2.03626979130926e-163,9.53625967344213e-39
1.66852918594889e-06,1.38839747078888e-78,2.33383535094038e-24,1.39004847383205e-42,2.55146009353359e-92,5.67608409356306e-30,3.6495180947668e-45,4.78958560765601e-116,6.67264797882564e-186,4.99911288321362e-34
4.05193018724455e-10,5.16340424552189e-89,3.19124006399391e-30,2.80657034741557e-44,2.67833286341367e-111,1.09786814330251e-34,3.26970305126414e-37,8.46616000504309e-150,1.28057267683861e-158,1.42257465521741e-53
2.44530002150443e-08,9.80795343292098e-102,4.13880170431481e-30,2.14667927245099e-42,1.29932379152654e-75,9.45452793072015e-25,7.89800401927375e-42,2.9171235490353e-125,7.21424522433046e-177,1.30645189504088e-43
3.83568808879903e-10,1.96249582702831e-89,5.98482927210747e-31,1.90575030449673e-35,8.51310694477445e-98,2.23155733979947e-26,1.2414862372381e-37,2.31912602855769e-131,1.26365838360208e-202,2.20838500224475e-51
1.03171693017279e-09,7.16718571503428e-95,1.67440488530358e-36,6.09819309986035e-43,1.51412557407869e-84,7.68004967200935e-38,1.11610251729031e-48,1.04632657103265e-141,7.85798430445772e-176,4.28377664099871e-39
3.12681100760767e-11,2.67406498395076e-69,2.45889783385988e-25,1.03451031929597e-42,2.55218357548578e-73,2.49097894802908e-23,8.03308587776708e-30,3.52367381296283e-142,1.49937204766759e-159,7.69828952865642e-44
3.254203967534e-08,4.03550915401855e-90,2.30815137198579e-30,5.21376461626778e-40,3.40687947768338e-93,3.35679694021178e-25,1.40718300947327e-31,8.99079023399931e-117,1.68676590741162e-171,2.80032976994626e-43
2.53986897006902e-05,4.04837513900486e-92,1.44701812324561e-28,3.0481145603818e-38,1.41113272067725e-45,9.39223790302775e-30,2.18661656048417e-35,8.77926820783465e-141,5.0288014565942e-153,3.12048227495212e-39
2.14815333103682e-10,3.91948215724997e-72,9.11849639002129e-21,1.09567351742018e-36,3.73336389414311e-82,7.33838126143285e-34,1.40838635303592e-39,1.33908643974995e-122,9.73042645749487e-191,4.01886428565993e-52
7.81534352126315e-07,8.96752020500181e-91,3.28506213194557e-22,2.32432003696215e-36,2.33575057820226e-90,5.57684632346506e-22,7.67624505918153e-34,1.58684711026468e-156,5.71583081889988e-171,3.42798038829195e-50
4.33721318489565e-07,1.65902832577031e-103,1.13089241126189e-25,3.63008576119046e-46,1.76403637030185e-91,2.65506128763624e-35,5.27411424570256e-35,1.74298271343431e-111,2.31883505538342e-166,9.36497498622247e-38
1.19727893862778e-07,5.06912681205359e-95,1.57515479919738e-22,8.69987926594974e-45,2.2008765236619e-102,3.27242009242139e-30,5.63962099966856e-24,7.30657826722445e-90,4.34029981386542e-189,1.75481960533823e-54
2.49879015504789e-13,1.09031406206282e-88,6.22947384566149e-28,3.10316758796923e-40,7.32761342400096e-66,3.04872784202767e-29,3.06700654814436e-26,1.25334262199119e-140,9.00189501597901e-200,2.21535175264704e-45
1.10357837246613e-05,2.11826671096241e-82,6.29852170358313e-26,2.3288184923182e-46,2.8119744234688e-74,5.3754491044239e-25,2.84033964198502e-34,7.24772265630008e-168,1.15134682890223e-196,2.57007857140142e-43
0.000794218290498364,2.54651226167991e-84,2.04049307915245e-20,2.11288428149314e-34,4.06108497531255e-27,1.47283742477839e-25,1.72933521359221e-21,3.64866534946979e-126,1.76036352383379e-161,3.91877943967275e-39
9.69477029617804e-09,1.45801436197418e-74,6.60678616648387e-28,1.51799064324344e-30,6.05889745948587e-86,5.21560378898479e-35,1.45183714557266e-31,7.24230579961136e-158,9.70254324527449e-124,5.20134572359853e-42
9.35712110168078e-09,1.70577039389839e-108,9.22800873245295e-26,1.80620734152945e-49,1.32994582776519e-96,1.22779724091877e-32,6.25009888721474e-41,1.84786317606279e-134,1.25606391787055e-222,1.25391251352756e-44
2.47615879807621e-08,1.18523915775093e-83,1.68321985004855e-32,6.52311119378685e-37,4.73186385034733e-76,6.36308369168212e-36,2.84233265316732e-43,4.33223909979591e-150,4.80279551533398e-207,1.75621280188805e-38
0.000931933829528106,1.22811189475449e-79,1.83722035590205e-28,6.64775632644958e-50,5.75238985274845e-65,5.25606914495589e-31,4.16321978824306e-36,5.2483803555152e-165,2.69387673437282e-213,1.20422065608495e-43
3.63926093768315e-08,5.47675476279925e-77,2.07362461912629e-20,7.55152928908491e-35,3.25152315613295e-118,2.22834293654124e-29,1.40856547899003e-34,2.94245817382037e-116,2.21458599045133e-168,6.08973211534031e-33
2.56564220871684e-06,6.16052472991841e-79,1.05341263101884e-22,5.93339930661219e-43,3.47923541721293e-54,1.34993489038008e-30,4.02099260907335e-26,2.97637269507013e-141,2.46610139726951e-167,3.43761036639628e-34
1.45927579863132e-09,7.05167657886249e-97,9.98878981444752e-32,9.6804635408064e-43,3.14707692509293e-51,3.93298108953407e-30,1.81376765324139e-37,3.45338571106804e-163,6.9924357192049e-173,7.97380265890619e-68
1.52210559271252e-07,2.32939709024056e-79,1.07775242401627e-30,2.96709888984367e-36,3.28325736511858e-46,1.64240365269778e-29,6.92246079754424e-28,4.06588695222514e-149,4.59925797862587e-168,7.12004482966223e-40
2.1135603344405e-06,6.67619962755449e-82,6.47126439505055e-22,7.24855305119455e-36,1.05795659846154e-80,4.57643257893592e-21,7.98510715816834e-29,2.57670625075081e-132,6.47214784494083e-155,1.09388145509454e-33
4.34991518638283e-08,7.19704095783601e-96,4.92267255485227e-30,2.86336283742382e-30,1.84359845530083e-103,6.30220313184537e-23,2.78352925461504e-23,1.25056387429547e-126,6.33913874593077e-194,1.80648333873541e-36
0.000784272296184212,3.18864477431207e-73,3.52395348896632e-28,6.75651022395977e-28,1.00606542976805e-109,4.7873042761655e-26,6.62077318085035e-27,8.24734108078875e-142,3.1909371187304e-96,9.8975121764889e-29
4.51627198498331e-07,2.29167875174299e-82,3.98175181756853e-32,1.49424208962178e-35,1.56865088466744e-89,4.03854979387531e-28,1.60413746866355e-44,1.44754670515501e-138,1.63505948168857e-156,2.31672108376599e-49
2.20054573214189e-08,4.79665985834518e-79,1.32068221480767e-29,4.13806765270007e-39,5.44532709901946e-47,1.35105036852861e-23,2.43107033621788e-35,1.76420302139311e-106,2.24701573222824e-173,3.8483392164045e-44
5.5705424156995e-07,4.20231546527449e-73,1.14000696597726e-16,1.56754817395471e-38,5.54892075539514e-90,3.80794759392191e-26,5.70842161157422e-32,1.1456258059762e-108,2.94380909996056e-146,3.18391648233587e-42
0.000151228210322497,2.23049072751637e-99,5.32187343604062e-38,8.58811076092159e-43,9.44873843933229e-61,8.24394750058985e-26,5.20263977019076e-39,1.0942685196085e-144,2.04913481376044e-205,3.21878995863084e-33
1.98882962356293e-06,5.0318116870656e-81,1.65021048956498e-19,7.12225008379034e-38,9.58466295089793e-91,3.989967389771e-23,6.69993190031098e-32,2.38863005497786e-117,4.22805892799272e-154,4.42082969821158e-34
1.67213477086078e-09,1.014010239628e-67,7.10210882247747e-20,2.92860622579074e-43,4.82313715869914e-78,1.44072204545789e-27,2.38480851354066e-39,8.99760502653227e-86,9.08993629166267e-185,1.07962597361107e-31
7.32369139267594e-05,6.64624712472263e-80,1.65902877686096e-21,2.61901812580883e-37,1.58218044537201e-89,2.03672277089357e-19,1.00914789536201e-32,2.33061542793835e-101,2.25284476605601e-182,2.38787900147005e-39
2.10745187066644e-06,2.69091897941909e-83,3.22618059657192e-23,4.76283927918662e-36,1.44194320300856e-45,4.419855333087e-21,6.51800483254002e-38,2.9746973797951e-135,1.55281870952312e-188,1.44909290495913e-34
7.66746252981708e-07,1.23974576310815e-98,1.59780686974155e-30,3.51231788817639e-26,2.45893997818907e-121,5.61442621917749e-27,3.72875457078353e-29,6.45684182550526e-141,3.3503209406531e-141,6.88564319395738e-44
0.000181782533082356,2.52544595362317e-87,1.97198643709395e-27,1.1422622052691e-44,6.00124463425887e-85,6.49021727229736e-39,1.61611755915623e-46,1.59446478150965e-138,3.58799364678103e-191,5.70739252585841e-50
1.76882431901404e-11,4.38943675685913e-87,1.78557470211553e-27,1.13415884171445e-39,1.91114987800711e-74,1.45667355568757e-20,2.36270565757708e-37,2.58285228842403e-120,5.79702103936746e-155,1.81959312411536e-28
1.47263001212354e-09,3.94964179423345e-82,2.52124270107757e-28,4.82519107527737e-54,7.29284362204015e-52,5.09791307661532e-24,2.33772173433668e-27,7.32383409502071e-127,6.45823150707012e-191,3.9117332505906e-37
3.30001151386324e-07,7.04754365456226e-79,3.20299131286407e-23,2.64200551048474e-36,3.9544512643075e-102,1.1318011007878e-22,1.1837863625333e-31,1.87512106841587e-110,5.66132326093132e-206,9.49999277476444e-58
3.95418642241409e-05,1.37452976837536e-91,7.39484041537728e-31,1.42987843114634e-35,8.22305242891503e-84,1.8331322074993e-26,4.71579760138422e-38,8.66678466682146e-98,1.40722252769095e-160,3.50380700870008e-43
