"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10"
8.03977680380787e-05,1.30381892880932e-69,2.60461230726434e-25,2.4529253036487e-30,6.61400235915195e-46,2.03484395853762e-19,3.98933703380725e-31,2.93466289355915e-155,7.87331746541592e-157,1.06969487690945e-38
5.71344514288019e-05,4.05420975890679e-67,2.08643238653195e-23,7.7135381227204e-37,2.24306983092558e-87,6.29258455178229e-35,5.93197859250669e-33,6.4138962170941e-119,4.06906409907865e-144,7.22121004018422e-74
0.000119058669055759,1.51944618437959e-88,2.71778903343837e-27,3.47794257057206e-35,6.68823695255835e-90,2.61872385940312e-20,1.8228129548109e-30,2.44412064143681e-147,2.54162837618922e-167,1.30711869764289e-36
0.00111026836274451,2.17833030269573e-78,1.13409433006518e-28,2.11698594290915e-37,1.49260351564644e-65,2.76244930015492e-24,6.94417569599664e-40,1.56247342722472e-115,1.11534418700037e-174,5.30965358963436e-34
1.5671293645051e-05,7.58602763520258e-77,1.26483371001967e-28,1.09506942386905e-38,3.84364179406424e-69,1.00920576029922e-24,2.03682110232415e-28,1.65999821770946e-141,6.6857075522818e-198,6.02972679968645e-63
4.06370806749585e-06,1.38082887972799e-82,3.0560613809522e-30,2.49841502004143e-32,3.1634200539236e-87,3.24009772406453e-26,7.96248805932077e-43,5.97151677783141e-155,3.69351226706108e-183,1.78723542027738e-34
8.06879175537176e-12,2.36538170385372e-77,6.89083062233762e-26,1.10086485475151e-44,3.88908557726499e-59,1.43092306414841e-27,4.05745797107503e-51,2.37049400957624e-141,3.95749168461755e-164,7.35071061927109e-40
6.87620794610005e-05,3.66257416039081e-69,1.74552574072986e-31,7.8459441579786e-41,5.71312869199751e-39,3.25386382174307e-21,8.90489151089502e-35,4.91482558718763e-136,1.16557370314846e-182,2.41180023357255e-68
9.34024305194545e-12,4.92009790114797e-94,6.58417767848846e-23,1.56539813233227e-34,1.47499205883274e-109,3.06296132144579e-33,6.3786654453343e-27,1.23420293022189e-112,1.84449339580786e-185,3.16424071969356e-39
5.48126388021836e-05,3.89604825154101e-76,5.8222046583351e-18,7.46290805415862e-32,9.30861944459813e-75,3.21166885164267e-17,4.73368009750638e-25,1.13269280771937e-98,4.68890768937088e-170,1.15584623710743e-36
3.42379452322142e-09,1.44867713940099e-93,2.98420331567329e-21,3.41104843318258e-33,3.45211260946624e-110,1.86218394469709e-27,3.31848727811075e-38,1.92286696318611e-119,1.16172762070196e-186,6.31706295232604e-37
3.32203089619564e-09,5.32123268974653e-77,7.19154943973557e-27,1.98553085858254e-28,2.15332557107209e-88,3.1018573602262e-24,2.62390197242317e-32,1.33605136366964e-147,5.03833752769893e-136,2.87435849155862e-41
2.56538743625055e-06,4.82243284318013e-74,2.79285775028684e-32,5.38550924599711e-34,1.72210753211935e-54,2.45700482496659e-19,2.68395933126122e-37,2.64145465626661e-162,6.91739573395356e-164,4.13106627514771e-41
4.61847033774205e-06,4.46429086549245e-90,5.48263824797095e-25,7.09777845271883e-45,2.47728439773605e-58,4.32402958465029e-28,2.31788306934639e-44,2.58868220797056e-162,3.77455049279188e-161,6.57398171590465e-56
2.98701139523349e-08,7.25043358591958e-77,1.88506192418827e-28,4.64733505817673e-44,4.86319103726399e-40,3.25530673750108e-32,2.55554200963868e-36,3.50908343109436e-124,2.45583087226414e-166,1.2125365380912e-56
8.8425915427297e-05,2.28975354547936e-75,1.27667814772287e-30,5.98509827547166e-35,1.56387688478201e-73,1.34208999650559e-26,1.40510280013122e-31,1.67575157466629e-133,1.93735499515935e-137,2.5364778174323e-33
1.01934099032902e-05,7.33541163018445e-73,1.34543728870311e-21,4.66080298063092e-49,7.78255694267398e-104,4.94465917231333e-30,8.20950910939084e-29,3.56140991988461e-135,4.30779282962917e-168,1.32536127724205e-35
3.74683783514581e-11,1.17472052737952e-75,1.43646471049779e-30,4.55774957566928e-40,5.5856219648042e-66,3.39642602777886e-24,1.75756200649694e-33,1.81874367180525e-128,3.39720389798389e-149,2.91686793493081e-35
0.000116265583617013,3.98485598455013e-94,5.50759254724298e-20,1.19135847694338e-21,8.48930451417052e-49,6.74773702229829e-35,4.43727558698747e-27,5.27822525080703e-159,3.87176048131636e-130,4.57162340987695e-40
7.95563178433349e-09,1.01996949999257e-91,2.93193423239201e-29,9.03837481350373e-43,5.18262632131349e-43,2.98497942165487e-38,2.90852773084838e-25,2.17500350935353e-146,5.39012627829086e-180,2.51371983490657e-35
9.57627262568386e-07,1.69013027527045e-84,6.44659384731658e-35,2.05816339526003e-33,1.51412842603147e-62,6.03082626110704e-22,8.20273944839654e-33,8.43685815169936e-118,2.09969200919755e-176,2.18580992810147e-39
8.39986758764926e-09,5.55607813026466e-82,1.65408515993807e-30,2.18790320109539e-40,8.83623478038749e-78,4.91489525976718e-31,5.53363024583475e-35,2.94209100696067e-129,2.69465351459272e-188,1.38042942671199e-44
3.95566939341507e-10,2.93373907708968e-68,9.32279129759125e-36,2.17599339960055e-43,8.80399945730294e-110,1.50412277553321e-21,1.01646076315642e-44,1.92510488125721e-137,4.39960718806386e-201,2.47370573419108e-45
1.63816264552581e-07,1.33006719178119e-91,5.68948653886253e-38,4.47054187548957e-44,7.11572211131428e-90,6.94810693735964e-33,1.20422230627163e-29,4.20805869528752e-160,3.83888037905285e-175,2.98900464009293e-52
0.0248479840378924,2.89004016963556e-73,4.07370174170245e-26,4.96864497767153e-33,1.67528040718539e-37,2.96038690454872e-34,3.58803585660827e-22,4.6944740670137e-143,2.5183742471317e-172,4.69747605642393e-28
0.000244322907617473,1.34212248750707e-80,4.07782562852632e-17,2.74675242701978e-33,5.59778597571185e-38,6.85891611103304e-28,9.52208986536871e-44,1.39292864621531e-109,5.00929893025746e-177,3.07281258806524e-29
4.22443075692948e-07,9.4591999990434e-73,9.27293658207625e-14,4.61128626320636e-36,3.22131056204585e-140,3.64305803390388e-31,1.37557078916672e-31,1.90604971617406e-66,1.56422072855455e-170,1.49653180042168e-37
3.33995204028893e-09,1.06816250307265e-88,4.03385720736215e-27,1.26454314068923e-46,5.51580012123928e-72,1.28659114333131e-18,4.58556542080598e-44,9.56852468067372e-141,1.51258333771581e-208,1.70845312431992e-51
3.14381069327154e-05,8.37908347929648e-105,3.57916869151425e-27,6.32209878954822e-42,1.02787218802111e-81,3.6623927469909e-25,2.87113087543632e-39,8.74230174284686e-158,8.13470660986861e-178,2.81281524113964e-45
3.68460486337552e-09,1.15939368112066e-109,5.73461167243538e-36,5.2209468518547e-55,3.63609416875507e-86,3.37028237845222e-28,3.47531136903172e-35,3.25104067650914e-130,3.37205009773745e-201,2.08225674885064e-37
1.11500594391365e-05,4.06873370941121e-87,1.20203943263927e-20,6.48889389395736e-37,4.23473921309882e-92,5.58743920239675e-20,1.46538478692356e-27,1.88319767308497e-77,7.77454999662896e-171,6.96635189282995e-41
8.98550707312797e-08,3.60290735922676e-89,2.43154714088602e-28,6.02031855734709e-50,2.23078620462941e-116,2.107060707381e-30,4.79677650696109e-39,2.63431065091892e-129,2.84777930380629e-177,5.49125734350824e-48
1.62454388203047e-07,5.27728065953463e-98,1.58525641084265e-23,7.29903133169877e-25,2.81786034499536e-56,3.60377561318816e-24,1.32740910927986e-27,1.18497862177679e-158,2.65898217159262e-147,6.37299505334874e-37
2.99579197052671e-09,4.24766079015569e-82,4.69444773758189e-28,1.54234360684662e-33,7.60325754291685e-85,7.01024428258331e-22,5.87531448716344e-19,7.67869156131243e-100,1.26684568805047e-185,4.31112335369422e-42
1.36732900084508e-10,5.64690834444484e-100,5.19013766537149e-42,1.93998232158019e-35,6.78626177331627e-131,3.01996290578232e-28,1.33785097890698e-34,8.67051361727233e-170,2.52620783674e-111,3.22588737415915e-37
1.01813110731976e-05,3.03328292450178e-73,4.5900926588564e-27,4.7013816447494e-31,2.70393453241561e-75,1.0126994230979e-27,3.61878738688837e-30,3.26694966567354e-134,1.15793288647959e-178,2.89442038623245e-40
6.02173094770804e-10,6.97508604484509e-97,2.12609837595954e-36,8.48933531773136e-39,7.03534551166375e-120,3.1099969910702e-33,3.78415437811806e-41,6.68916858947256e-89,8.50389380588944e-193,2.29848585359341e-50
0.000513037322761452,3.36433197613467e-81,3.30276510289274e-35,9.12336428226687e-36,8.93379368705783e-66,1.64594333353988e-28,4.24560954207248e-35,1.34937118500652e-146,3.78132963140894e-192,1.18939746149227e-43
1.45694732266109e-06,2.64321466865102e-86,2.93034398890809e-20,1.45276412143733e-40,7.24629606735446e-131,2.55082167215419e-29,6.05543395207161e-42,1.53987716634387e-74,1.61587279408398e-179,7.58120539125529e-32
9.22990773766057e-07,2.12377088067387e-73,1.71477670283659e-34,6.5583528022935e-27,6.53964787876704e-97,1.53919247087491e-35,1.03654704303488e-27,1.09733594354441e-178,9.14163366910364e-136,2.73924900926519e-28
9.08113015042928e-08,3.14004054480389e-79,2.94298117353238e-32,2.96217738465839e-40,1.76984167214636e-56,3.40759404489683e-32,1.17099533397213e-38,2.04973184975593e-150,4.11576340864090e-181,1.3044183609037e-66
1.37583810529434e-05,2.07541000797767e-79,6.50414726598145e-41,3.90962564677233e-30,1.74480630650572e-40,3.67408582826167e-28,5.76565668668362e-30,4.9527626092126e-160,4.50670239930368e-189,2.56504631090461e-36
1.64332816903958e-09,3.57903602637764e-88,3.23618313230117e-24,1.0163006368057e-25,1.30835543857018e-124,1.1246967003256e-27,1.16401128193364e-35,5.38586327458908e-144,4.4778389437668e-161,2.57123759041435e-29
3.85393529167058e-06,2.07135999681564e-76,1.2096824960643e-34,1.44937499292608e-38,3.02651162743385e-64,2.44523592610311e-29,4.61098055023737e-35,5.23719401828517e-162,1.37403647253207e-178,4.15541773172805e-38
5.89189720710857e-11,1.86167053014397e-77,1.28649670219344e-22,8.51903861109499e-38,1.30240108348594e-51,2.93621466189007e-35,6.88984079763139e-27,5.86964810495374e-164,1.51247649456438e-175,5.77005945593938e-39
9.21947020070478e-07,1.27977777790162e-84,6.63664104384499e-23,8.47594258019601e-40,1.44830722356372e-108,2.23922965730824e-20,1.05987425626724e-34,3.56054816434685e-136,2.39524605604172e-180,3.19333307728865e-38
6.63967267187386e-07,4.7103678958254e-101,1.06812889458052e-28,5.55374991349202e-37,1.58241812522422e-51,7.1895923676276e-25,2.66088809204807e-36,6.69823021819264e-88,5.60348761844013e-174,3.39139274324493e-56
0.000288210498810815,2.76418122011244e-74,5.57662240673611e-18,1.22459817014082e-35,9.6044463608547e-114,2.47551834029948e-19,1.00679235929283e-26,3.59088181964539e-64,4.92866156803383e-189,6.98270552705701e-53
3.1670762216359e-11,2.63194936602113e-79,5.07279316174445e-31,2.54787472070973e-43,9.59400957104296e-100,7.53338816019206e-32,7.79292803625112e-47,2.93354122329346e-138,1.62530320341042e-167,8.68530255452516e-40
4.49881614360048e-06,1.34867427967643e-80,1.02689693102713e-31,7.47809560805924e-27,4.17548702454372e-123,8.87711483567762e-20,4.57893687777088e-28,3.60488529284668e-150,1.05997773421337e-118,2.53908240832293e-38
0.00326422824407126,2.34247727391497e-89,9.273615847259e-28,8.15370846576163e-36,3.06179209282659e-101,1.14611628296728e-32,1.10624409577346e-22,1.05552325158006e-106,2.96925170430619e-186,3.84610948906484e-44
6.80469873044858e-09,2.01384807242582e-89,5.75571799124908e-19,3.20167196323692e-29,9.1023698970386e-84,1.6516660960049e-27,1.74701067397416e-33,9.05290372018352e-99,1.02385035488836e-175,6.11581690479682e-48
9.92133253430288e-07,2.44547300148609e-82,4.44924268518258e-21,2.9801860393345e-33,1.24378742147041e-60,2.13553646657785e-22,4.89378835642158e-26,4.17532823802434e-122,1.4890944425099e-181,2.11204513314052e-42
8.78159126526691e-08,7.48107675343706e-91,7.95744673730462e-33,5.70121971426751e-38,3.84297677569058e-98,6.15057219104913e-26,1.06650684544366e-36,2.22151440723765e-134,5.37138383834405e-161,7.43493768136669e-48
2.49064635362875e-09,3.40404594242623e-73,9.21798387892615e-17,5.33961469219709e-39,1.3071555649032e-150,1.03381120260063e-30,3.97181038712327e-34,1.32993488039272e-52,1.35088092657225e-178,1.43288549068802e-41
2.84219434381151e-06,1.53510285787969e-83,1.3387697659049e-28,2.68838288970363e-33,1.66804046541589e-94,5.04059916303229e-34,1.96487773250343e-41,1.18420818736946e-111,2.06382606744233e-177,3.71553662670728e-47
0.000167639614420827,9.91428560277635e-90,2.18590345371044e-31,1.14587399948548e-43,2.74969243242807e-68,1.31460979077329e-33,1.87163329328877e-28,6.44566995881018e-134,3.21820670205175e-176,3.83975414967085e-39
6.29899695480765e-09,9.51462906406029e-87,1.91693580830473e-38,1.95132624035513e-36,1.58918954265293e-74,1.08652140830131e-27,3.71738747132903e-42,2.23111667991679e-142,2.67022310748342e-202,4.8568692887025e-36
1.63770055548963e-09,1.97972786269668e-88,1.24733470209089e-29,1.43069249889845e-36,4.64714831959298e-84,3.02757149895423e-38,1.7793926142088e-32,1.17091010022719e-138,2.43977231043994e-178,3.08621201200521e-38
3.0877509126454e-08,3.01326144351775e-70,5.70666505503909e-17,3.48441533884401e-47,8.3707459964077e-73,2.11009589868295e-26,1.0183180249322e-39,2.75218462266781e-122,2.5270118431652e-166,1.50582271622e-42
0.000280944726046996,1.58092333455467e-77,4.60485517040511e-30,4.52249118940179e-47,2.1483398531709e-58,1.37406830254937e-23,6.03733288933291e-31,3.63166836227455e-144,9.40033947090507e-140,7.74182399683473e-44
8.10652220218619e-05,9.58583494978699e-76,2.64673447276346e-22,2.51947094643693e-33,3.15746874693454e-96,8.49855566529438e-25,3.31773397248646e-32,3.999847914951e-133,6.04150867322709e-154,1.91725321508504e-32
1.81460611963864e-06,8.73533593476355e-82,1.51827867527672e-22,1.15567402735302e-38,9.2874125238996e-117,4.60856961555923e-23,3.29780890849939e-35,3.53066525521274e-128,1.95731548954565e-165,2.59137640543693e-39
0.00037961515007133,1.79778607068733e-78,1.16176680655465e-28,1.56265981521076e-36,4.48320284461658e-51,5.03538710345423e-36,1.0556421678725e-28,1.95910776254143e-151,1.04323585290518e-145,2.86262055796708e-45
0.0387245547619573,1.40665122243852e-75,8.8603859450367e-26,1.4603306857837e-24,4.3634656643653e-57,4.27498349272714e-28,2.27995276191387e-32,6.61844849799321e-135,9.42537627164748e-171,1.86378273456117e-35
1.43260586266366e-09,2.75340106292959e-92,5.06618177978705e-23,4.73338794979901e-39,1.03838563017135e-128,1.61769501048495e-21,2.68963251802569e-36,3.59528220895582e-118,8.35484356166966e-176,4.63872387498327e-40
5.62563096814601e-07,2.72395180469992e-83,1.1730198747399e-32,4.49208229584383e-33,2.89008906539264e-107,1.96055037960253e-27,2.55742989416236e-29,4.06886233639142e-128,2.5342884183806e-110,3.33616728157375e-31
1.27172810155752e-06,1.14617774288488e-77,4.72755419023122e-18,7.03528673611398e-30,2.84360793400856e-94,2.87274039269434e-29,1.23198792253894e-31,3.41798709442229e-128,3.58137875130794e-191,3.55427758334249e-37
9.17268594800348e-06,6.76179639064356e-80,4.74756900770761e-29,6.35967165545269e-34,6.68141096427161e-47,1.87202376204965e-37,4.90460543797852e-39,2.08242168943609e-162,8.53048079663271e-168,4.83529761930812e-42
1.54884697420605e-08,2.74061726498545e-91,2.48430320027481e-22,2.4332122832795e-47,3.68278685220365e-98,1.2591202645091e-28,1.14314245752961e-32,1.30842464628675e-125,1.35031460821486e-192,5.16275014295087e-42
2.26498231177395e-09,3.49574043494458e-78,5.02769850712525e-21,4.15621752704912e-29,3.44106539993279e-125,1.11404775954052e-36,1.20678608327784e-31,2.82044806930468e-87,4.84483909415927e-193,1.03316896483572e-34
1.66898271894549e-05,1.27600841727191e-81,6.20615451656084e-22,1.70385468009219e-36,2.39901154003395e-86,2.4947059924175e-24,3.66947599763989e-29,5.88002043162015e-103,4.372125241872e-162,1.3356649855575e-36
3.86949865739715e-08,6.20779287890169e-111,2.09842785859861e-19,2.7195403701889e-39,7.49010117807866e-112,6.97713716367213e-23,3.05279684091601e-32,4.60253059914455e-77,4.24386494559814e-150,2.37097517027269e-49
2.8432846013028e-09,3.40295839696605e-84,2.7232365749521e-21,1.85636076404457e-53,7.87771895624285e-120,1.3765758303163e-32,1.58306418037167e-44,6.24014983099524e-103,2.87008854015501e-183,4.1452171339712e-37
4.61243184655579e-13,2.05550935912892e-102,4.8600277608753e-46,7.01602017791297e-50,1.58904234095059e-111,2.80833237394034e-28,1.81129303769349e-55,3.66290197606994e-130,1.15139942866939e-200,1.12152470918269e-55
1.05141727952748e-08,9.44304142170316e-89,3.29527111491091e-23,8.40334044128269e-46,4.45184476846295e-106,1.58516183740075e-26,8.16787811768345e-29,1.94554681835348e-100,1.44861356553179e-185,4.68517900278829e-35
1.75077381493017e-06,6.84997781080122e-108,5.71416932514879e-27,3.21411104024546e-41,3.28248973682423e-56,6.37630271438966e-25,7.46021355324168e-33,5.18636753393325e-141,1.17828671923095e-158,1.52081772881608e-35
7.84137317845265e-11,1.54581057980156e-98,2.83238975558318e-27,1.69117013563427e-48,6.29123658292943e-155,2.2132542650419e-37,2.38062324909744e-36,2.33296528307287e-89,2.14676066981676e-212,1.44163715721823e-43
7.58165272401738e-12,1.88601510187895e-78,4.40698714686453e-25,5.15516193464627e-39,1.22212624284476e-146,2.46156175091904e-31,2.23516521416529e-34,2.31921335371336e-120,5.52990819593588e-185,1.76554229789338e-39
6.67530453237004e-05,2.16466107333315e-97,2.71483674456558e-29,1.30915667404517e-43,5.97850066850467e-83,3.45424102483153e-34,4.20359670411579e-27,2.50155462200699e-166,6.63843833003561e-181,6.57761532125811e-43
2.89817875645263e-09,5.2641369654219e-99,3.29041613050196e-28,5.38328509293797e-46,2.40814209561678e-108,1.63307997632121e-26,2.83527244650727e-43,2.91470293996694e-145,1.23947214996647e-148,4.27345678491318e-28
1.15223574420296e-05,2.05949995643492e-93,8.40531613467324e-39,3.50373478794864e-40,8.57399852494238e-53,2.0959581648067e-37,1.12059032069246e-40,1.78285275288669e-146,1.45188827671908e-196,1.84973853513619e-51
0.00227310488198029,6.39551185585031e-82,2.48759472353462e-31,1.37922281940705e-32,3.88708492370525e-125,1.3219292699696e-25,1.08190624038257e-30,1.70882553966937e-133,6.99574935348318e-135,2.20637650059478e-35
4.25501832985177e-09,3.31500278136919e-98,5.85944944604883e-40,2.66423090541523e-40,5.01282085764151e-44,3.46223648697342e-47,7.91057728722199e-36,9.79245473435937e-171,1.1744645601404e-172,3.1577943993335e-25
2.6924665825494e-10,1.67186087825531e-92,1.81010109150638e-28,2.14684424621111e-45,2.78643092696024e-124,2.3523754607207e-29,1.82029702469338e-27,7.05640770669092e-134,1.00148890687605e-181,8.19415669474499e-40
1.99136984322507e-06,4.09947554449992e-79,1.05716053657769e-28,1.49386237785055e-38,1.59274041171415e-114,7.93436277912343e-27,8.65011654029471e-25,6.79229588499239e-90,3.44649693331134e-181,2.35383355260986e-35
0.000197808793245591,2.72520583395988e-74,4.96203499672504e-24,2.23353219529413e-30,8.20842921937342e-74,4.30573071617584e-34,1.97611581346122e-22,9.80521444007557e-122,1.03002787347769e-142,3.0003178249265e-47
