"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10"
4.44804105062957e-10,1.84988059510932e-86,6.59302449431516e-22,9.75978672445555e-40,5.92281834989041e-107,4.00024006265585e-27,1.48300687050724e-35,9.04733317223499e-102,2.87986236536933e-187,1.92915700328043e-40
1.15299231264168e-05,2.02560084769637e-96,3.60906854575092e-23,1.15633629687851e-41,4.0029594182817e-100,7.0440531121753e-20,1.68042312249196e-31,1.87221297531954e-142,1.19511453480833e-147,7.64154890976638e-32
0.00011456592370999,6.37932197131975e-70,1.3818754683967e-24,4.27875497542836e-28,7.74154725901318e-87,1.96892352971744e-25,1.2193986802372e-30,1.49456239458805e-148,7.77153514190444e-153,2.88218626310673e-33
0.0329263404206242,2.30629044083161e-65,1.47143448272747e-18,8.00055057405491e-36,8.98152900241063e-42,3.83531084527311e-18,6.93348062646852e-29,4.72221673762235e-119,1.03615535836103e-154,7.06131262115172e-40
4.86534216054359e-09,1.46406228036324e-80,5.47069782236772e-22,8.71296935751653e-41,4.07009993201284e-72,1.41629594558505e-25,2.62061952973954e-33,5.18981996468922e-121,3.10624119701391e-194,2.08741431337432e-46
8.23550758984425e-10,1.31221319883209e-80,1.3077440777569e-24,3.20362549267466e-33,1.36268744538319e-78,6.4031194721034e-38,5.79840465307244e-34,1.52899356075961e-154,1.6520052820163e-142,1.0959574722014e-39
0.000237539297712055,5.00856867040173e-73,5.57465761961012e-27,7.61565894130345e-38,6.24525199205134e-44,2.29581000184601e-25,4.42861362671407e-27,5.64280323067098e-160,2.17606568416765e-164,1.61403548002307e-30
9.19896334219008e-06,1.10179393131613e-74,4.08751152237603e-23,6.00541038831931e-36,1.05249588669412e-57,1.76328863855956e-22,2.77998817270959e-28,5.85518738747846e-126,1.10697079384189e-146,3.10398609958543e-31
0.000106343871399306,9.15259308626266e-71,6.5322868227402e-23,2.86568192484791e-29,2.39939323436093e-77,1.41059011137753e-25,3.21617794696935e-39,5.47833254138989e-154,1.82778037332852e-170,1.50159514078392e-43
8.760118034915e-07,4.49922777206879e-81,2.32344542374855e-23,6.26098182811464e-59,9.93974177122972e-98,5.18878476644531e-19,4.01241562107842e-39,1.01224467658976e-96,2.49552007220294e-209,6.20929553591954e-67
4.41272434785619e-08,1.43551194308135e-85,6.71884232821526e-29,2.38951243670719e-48,1.70465539647568e-75,5.80592597249251e-33,1.27378868517063e-35,4.4820576393348e-124,3.24250601889999e-182,4.94055935323548e-32
5.30241243828476e-09,2.8422793929747e-76,4.73093834475477e-23,1.08461075593719e-40,5.8607701378879e-46,9.9430051141578e-30,2.47244762924643e-31,3.07063200031838e-135,8.12584552359374e-188,5.50769393743723e-41
2.11519365784706e-09,6.33971840382394e-87,4.33250632484648e-21,7.83004944823002e-34,6.00673419797797e-97,5.08265856359528e-35,4.93734795440511e-34,2.53820725481405e-110,3.83859867978942e-178,1.3268945002613e-35
3.52823286578773e-06,2.07473105540356e-94,7.66951178009569e-35,6.35502590364666e-36,5.75607235426801e-68,6.67680278852365e-26,1.35596861041265e-31,4.0742793886199e-149,1.05158310498833e-180,7.30269078887452e-40
5.19487386031737e-06,1.44435178905429e-91,4.70771300638175e-32,1.37481334154234e-43,6.00804321286949e-84,2.3460893619471e-35,2.59905882341788e-31,6.37204032468778e-143,5.78690123835002e-179,1.5980883625784e-48
2.49006608495934e-06,8.05842749836959e-82,1.42299567892847e-26,2.65328682465916e-31,4.05153889918801e-54,6.59187576149331e-26,5.80704015046785e-33,1.61267237369351e-149,7.56414905733816e-166,3.16915340964399e-41
8.09029074044318e-09,2.8818207329695e-96,3.50436043764103e-36,5.34819001986134e-43,4.76073754944359e-104,2.22638963290069e-31,2.70988756279335e-39,1.86536545611225e-152,2.2349612954026e-207,1.00428746282116e-43
1.06745107541165e-08,3.07385115737536e-84,1.52799816406764e-23,2.1245969997857e-33,4.7674989631518e-103,1.92670643435421e-28,5.0508395116519e-28,4.90889865990935e-129,5.7064101044938e-145,2.93699939256909e-37
1.28841119865757e-06,3.87479029033359e-71,4.28826657451264e-21,2.20496614798462e-40,1.10722208039527e-62,5.96255945390646e-22,6.07670518574259e-31,3.63392176598615e-131,3.91449477170819e-179,5.28395771262906e-30
5.7242220441256e-09,3.28141518204862e-86,1.4386652311798e-26,3.49488953805429e-35,4.30490572218205e-136,2.87215461414967e-26,2.18063125913045e-37,5.93393972749151e-86,6.33932466556825e-169,9.99055079048537e-45
7.79435559271839e-06,8.20434246733294e-72,7.40635513009553e-18,8.37985988885103e-36,7.2948796581341e-115,5.13024727335672e-24,1.91646551435487e-28,1.02280394514686e-61,1.36240954045417e-173,5.42379007675738e-33
0.00844992994313793,5.46763093021556e-80,1.57841853004157e-28,4.53080298583625e-37,1.88923746868589e-64,1.63175546015784e-33,3.19657894502175e-27,1.39550682918821e-145,1.92536944723826e-183,2.22716674142195e-43
2.02585574839962e-08,2.11158557658208e-86,6.50848213136069e-28,2.39279996489809e-28,2.46562266170232e-127,2.28702159827974e-30,7.90893452789575e-34,3.27605516049497e-133,2.54011860086821e-130,2.63614390977459e-36
4.1046679604488e-08,1.07338843738438e-66,4.48151670379969e-33,1.25016496798291e-31,6.63385493276612e-65,1.00976929625537e-23,1.8926144148644e-33,8.19615556306763e-136,6.66158750378379e-167,5.05924653397801e-49
9.59115894539757e-05,3.20457449550696e-95,3.40149481901698e-28,3.55491764490793e-35,1.80926724635214e-72,1.08323540535254e-34,2.1794347230243e-28,7.19790885017334e-174,3.700011812115e-178,1.44301940831877e-41
2.28985078682964e-08,6.29451600921216e-78,2.2227699427461e-22,1.66051939553208e-48,1.58041855470202e-109,1.99942297790105e-38,7.42304336369439e-36,2.49635321649503e-86,3.40672996648409e-175,3.74105097739424e-77
7.95985598038212e-09,4.77018183821429e-104,3.39609037729664e-29,5.04403686383703e-41,5.82798454971757e-52,4.29318965410048e-31,4.3780039205605e-33,1.09014931592956e-153,2.38825028203259e-175,3.27542377902784e-36
0.00334101023499925,2.67740179660592e-80,3.49187057220162e-26,3.54357085498633e-37,3.52920545806202e-87,7.28768943224823e-25,9.23792733717884e-30,2.80124716537949e-113,1.21678330150738e-162,3.74648319731932e-36
2.43759081079855e-08,7.83972605407618e-79,1.34665490800873e-28,2.3494235411297e-29,3.27596062473632e-53,4.01038041617095e-26,6.67085536370675e-36,3.70698785443632e-150,2.63130283053658e-149,1.65675636823368e-34
3.85844064268483e-05,3.68866400197637e-93,1.05567717798179e-31,5.06985162598795e-50,1.22861054010019e-78,3.1254437827316e-28,6.09456909289129e-38,3.09558984657625e-158,3.38211882912782e-190,7.88973334067796e-50
9.13230862716851e-06,2.36404910205113e-95,5.83398844248789e-29,1.03939444686426e-34,1.62862069469499e-65,1.07831709072679e-23,1.25799305234611e-34,1.34828743161073e-144,2.97530412792967e-211,3.64084498740418e-38
1.37089123702223e-09,1.63306902276751e-114,3.4187540320116e-28,1.50351389428161e-35,8.30894275002076e-126,8.56607319357064e-28,2.57722106822352e-31,7.02381796054416e-133,2.0273202806634e-149,1.69464579715321e-32
3.10336731284135e-07,4.45793983248582e-88,1.18753519306613e-21,6.87434010654701e-34,1.53561626494972e-126,7.07862910650919e-31,1.60080240623052e-31,6.48830413696477e-108,1.52250905815562e-160,1.08106462759954e-30
3.84416341886022e-06,1.55882372235679e-73,9.71893838819012e-20,3.06642666696616e-42,2.99813427738079e-113,1.38867753348765e-31,5.96430152990484e-40,7.33729090844872e-77,1.56065015830753e-181,9.24506345704366e-45
1.55262194169026e-07,2.19316686457518e-82,1.08856638247276e-33,2.15010869835672e-29,9.23718547685885e-45,2.27658392245396e-32,2.37316610295326e-41,1.9452550802399e-145,5.55523117033809e-182,1.22837674837905e-40
9.78606205428618e-13,3.51720612552629e-83,1.85186219497065e-26,3.3776943772357e-38,3.2098388970307e-100,1.06095445568999e-31,1.6122298308113e-31,2.77019846177315e-138,1.29133038356962e-174,3.08360906539807e-39
0.00064070597347464,7.14113503471267e-84,5.70279471338529e-39,1.56505013897851e-40,2.46164125799879e-59,6.79639359934181e-27,1.79853296575569e-33,1.75484121610571e-151,9.40468712630869e-181,2.00719838010476e-43
8.1006998015594e-08,8.53570244159207e-100,5.14314608520864e-32,1.44331907131774e-44,9.44732435156097e-118,3.00499375857445e-30,5.36948552097954e-35,9.55408248711984e-103,4.81217053207816e-193,4.12828261882436e-36
9.6217338663088e-07,1.41426888018844e-102,7.03645846451676e-28,8.8941798275629e-40,1.10696237888322e-83,4.84769257562417e-40,5.4378852285154e-37,1.84546201335664e-173,8.27903963297318e-193,1.17328562581627e-40
0.00337553314951686,6.92246747776949e-71,2.58547614909446e-32,1.01294475730953e-40,1.20269666277943e-50,1.65560398263112e-22,8.92174797966105e-31,1.62284647250155e-132,1.20812002252635e-157,3.26181961108855e-40
0.00672720696326469,8.11054394388139e-91,4.63639642429811e-27,1.55748259112274e-41,9.39206387973568e-91,7.09564768679587e-29,1.80533064191404e-24,7.84287309332884e-133,8.03047953936607e-174,3.56857316262542e-42
0.280231019257086,2.49918951819022e-65,1.19135366236627e-18,8.29648103532808e-32,6.04606919075932e-54,2.78202498846053e-21,1.38845046765977e-23,1.33772838350032e-115,4.94073891249229e-140,4.94055257806713e-29
1.95329475681542e-09,4.59165618517537e-82,8.53747152987522e-35,1.06307189447211e-37,1.54694714490543e-81,5.87124661656756e-35,4.96308940417576e-41,3.45992285306734e-137,2.49499572629204e-157,1.20921558426057e-37
1.82916772850581e-07,4.95609201888806e-83,3.00702733450841e-29,2.83386154958303e-31,1.77153006682011e-73,1.75735149262166e-23,1.23288775193448e-32,7.84974107045891e-132,6.45805116237297e-171,1.95172604841594e-25
1.04948141158878e-06,1.84662278381162e-86,3.86283405733391e-27,8.40662731653865e-37,1.34152348763711e-64,2.08293903849359e-27,3.10534419365062e-42,4.49533749530506e-143,1.61175729332419e-183,4.6180014551731e-31
9.52358448009138e-11,1.5120124265413e-102,9.49001095553575e-37,2.46470575707504e-52,3.94632865288519e-98,5.75659626106852e-36,1.42799571109576e-35,1.95386900663735e-123,3.31942965124776e-216,5.17947472113229e-39
1.03483118387593e-05,7.18598332023864e-86,3.61179351105971e-33,6.72151831233124e-31,4.3514687650423e-123,4.31884559101783e-27,2.39276306632253e-36,1.94099954353838e-158,4.59687483649114e-138,5.99296772010072e-39
7.04140892417027e-07,1.80053309520721e-86,1.68326272545669e-25,1.41985899456575e-44,1.82408296153748e-90,1.40320691183474e-29,2.91586994328115e-41,2.52098726425272e-128,1.43690284012845e-176,8.18861526567505e-42
1.55333112881466e-10,3.13651401087311e-77,5.79093170275231e-25,3.27989182183377e-38,1.36329281783363e-77,1.4036920208178e-24,1.26095851678917e-27,8.26936194680874e-132,2.36751307624222e-132,2.62691755303654e-34
3.44234056297942e-09,2.24783692927901e-90,7.11671834586927e-34,2.79693340464411e-26,3.32021363816656e-74,3.1585816007948e-30,2.81960745238332e-36,2.87494220559526e-177,2.24651930210364e-163,6.72145675625054e-31
2.62597314979347e-08,5.96365420735002e-79,3.667010299057e-33,5.46285224266546e-35,5.83754187156297e-72,6.57764879141283e-19,1.78644569129722e-29,2.23259703963162e-135,1.04897215762362e-158,2.16357479347125e-30
6.56998873157748e-08,1.12937047272979e-96,1.23260723138342e-31,1.31385459858663e-36,1.00617649571246e-46,8.26674643903674e-31,6.88825684982721e-32,4.97363279771302e-158,4.85775951560889e-177,2.02448211041969e-37
1.89936642734272e-06,1.18655799577946e-108,1.10938817970198e-29,1.87720120911664e-46,3.57326080715156e-70,3.59806211456956e-33,5.35973271868294e-36,2.27901641852746e-136,1.93516593516387e-212,1.55547058221268e-52
2.24776774023386e-06,5.4002183972274e-98,2.14128249029968e-44,4.07269132003932e-51,1.07085186163905e-84,1.1720917907072e-22,1.99092543012073e-48,7.9614051404353e-135,3.48219266450631e-179,3.60444690973975e-44
3.58219307582313e-15,1.14904439661396e-95,5.69333262941882e-38,4.05451171276438e-42,1.76610926801836e-84,2.29799282056251e-32,7.77606338239624e-32,3.54409337123676e-165,5.69686320677505e-163,1.53524021072629e-39
1.23726286968386e-05,4.24586323176715e-85,3.64551882032747e-37,7.74910050154577e-44,8.84616335652792e-72,4.42167402694621e-21,1.98044749043227e-28,7.06624773807876e-119,3.8971136103347e-184,5.65916430103526e-40
4.89729270199235e-11,2.07293606580388e-75,6.95185383140094e-28,5.74941572019523e-61,2.04657318217338e-84,4.31128576223156e-36,1.02939594173007e-26,2.28314987434541e-134,5.99705681960024e-195,2.29081287821177e-49
1.21482143550337e-05,1.7177767583407e-60,2.10568968341272e-23,3.75566359897992e-36,1.77390747504357e-47,1.35795796517401e-25,2.72745017281159e-29,9.42431822078251e-122,7.68099471204615e-157,3.21318020560535e-29
1.48160315861947e-06,2.78608663096903e-85,9.57757518944509e-23,6.99567263974112e-34,5.83679400550021e-114,4.28900424561281e-20,8.91460186981734e-37,8.41856860575256e-125,2.39228345192575e-156,8.59468714802534e-33
0.00974259982553584,1.21976481993774e-72,2.58918454670909e-30,1.37657783454193e-26,3.48785266800704e-41,3.11268683885362e-28,1.07059647428066e-30,2.70792176870752e-145,1.02733290969445e-167,3.62709916048682e-33
6.3256066996981e-06,2.74382586126352e-95,5.66258595337369e-27,5.15523519627079e-44,7.54831831901976e-72,1.35309269684857e-34,1.41733461439179e-27,3.54324756941164e-151,2.97221489057368e-180,6.49805681284589e-47
9.83372044843289e-08,1.80389712520753e-90,2.66017320616217e-29,5.03245631183633e-31,5.51920610078436e-113,2.43701445372149e-33,5.21995357182825e-36,3.51517175783348e-130,3.4429425469218e-140,1.24908404769019e-41
1.40523971229597e-07,3.80975464376742e-94,7.76012712024921e-44,1.16341231199276e-32,4.74312268590834e-87,9.78756742837682e-41,1.52526127583361e-30,2.12794043539245e-166,5.5675401755658e-179,2.64469719661574e-31
1.29257669929185e-05,6.64655694867889e-82,4.20125601644377e-26,2.81836235016609e-33,1.3895692279653e-83,3.54286716867124e-26,3.76737979954586e-32,4.44026692826252e-145,2.54750535372407e-166,1.5768471960492e-47
0.00125612683292671,4.33934643488023e-87,8.90676160197165e-26,6.39751102194414e-41,2.87939216003609e-78,1.39849192058449e-32,2.56785512269015e-41,4.80970059551929e-138,2.17715063357387e-180,3.25559862151776e-58
1.03066552277188e-05,5.07049733101606e-77,9.21523496214632e-20,1.83941478997892e-31,5.18132454231851e-110,1.80443612220845e-26,3.69994553699228e-30,8.68448093088062e-108,2.42737058337575e-159,1.95575604646285e-40
0.000256097770084714,6.5357121425885e-87,3.68909042442735e-25,6.60766754213523e-40,8.7614437324652e-56,1.02219313230831e-26,5.35669344399152e-48,2.41390532433516e-143,2.30218941395077e-186,6.34976474711413e-37
6.38169105062324e-07,4.67718301556933e-94,1.44769610712793e-33,2.98078760006359e-41,9.82670964357382e-90,9.67829239272934e-28,3.7067480234853e-48,3.64746189826137e-145,1.14976652316791e-192,1.09719010027329e-39
2.46605152741088e-07,2.29187591827432e-83,1.20524818456717e-17,8.78320769345826e-42,1.3620530855339e-104,1.40761481170516e-31,4.03275030233894e-30,3.75899027760641e-105,7.49088622840101e-187,1.44557145711104e-30
1.06191693131639e-07,7.63277072334946e-87,7.00086312764304e-35,1.91765275819283e-50,3.63829668966422e-62,2.23331679844229e-33,5.59780938115025e-43,5.83966895514242e-148,6.10418406234962e-186,2.94068354783585e-42
7.87273523403133e-08,1.89483336241367e-88,2.89122907635059e-29,5.42344087944628e-45,9.95542364030896e-92,5.12280753439815e-19,1.77272538484455e-37,2.52735187948951e-145,6.69435970653085e-173,5.99040978550963e-41
0.000136862437822355,4.7660421991577e-74,2.881868539959e-27,2.27640746630764e-41,1.9637809101073e-84,3.78884297151819e-21,7.52307283056878e-40,4.96857166058714e-108,1.25976641773078e-198,1.91025447823999e-34
5.41465701117317e-09,8.42092161893323e-100,2.16834673405398e-40,2.37398005253761e-45,2.20630969302126e-71,5.41758246530139e-28,2.69124315681728e-28,1.61434278931672e-165,1.74790193556617e-185,2.65827897145609e-44
5.95405781562725e-10,4.96239764441906e-97,2.34713235974515e-32,1.04512550562526e-45,4.2728591437566e-69,3.67094971377459e-29,1.34469433671061e-31,2.21133620105915e-155,4.18492321792044e-163,7.76198798472585e-66
1.81266431182977e-08,2.77158562265025e-92,1.38095971097859e-36,1.22286163140768e-47,2.24230418729533e-73,3.60785091985373e-30,9.06680244203593e-37,1.22520072155379e-149,2.92418187173741e-177,1.53404872694051e-48
2.53687208017064e-09,5.72450351290791e-80,3.29159494353108e-23,1.15359158457241e-39,8.38301840824828e-86,3.71922088493493e-23,4.26674940624259e-36,1.14108093640548e-105,1.22236767314261e-173,4.25148946667226e-40
4.54404420774758e-05,1.64782301930554e-81,7.33866521502959e-36,3.60295813602594e-41,4.09820663264702e-78,1.32572611288555e-34,2.13214808153216e-27,5.6612306675526e-144,9.74347370836157e-205,1.54452742189203e-44
2.24762133907353e-07,2.21183369164189e-70,6.14066473093624e-24,2.31272256277471e-33,4.97809249879558e-56,8.14146321804297e-21,2.98081704479989e-28,5.5489994867434e-119,1.08278585188522e-171,6.60419217595025e-42
1.30680121786295e-05,1.23079877824935e-89,3.45680756058463e-21,9.68316619036333e-36,4.98147288928448e-64,1.09556182587873e-26,4.77561911500963e-36,1.40183005752622e-139,4.81093619359489e-190,1.62016840395624e-29
5.13507509991463e-06,7.91473977461591e-87,1.37003465034815e-21,3.24005853364483e-45,1.05225688244209e-77,7.0242274295117e-28,2.28408491472757e-35,1.84746155958254e-149,6.53030748860569e-182,1.27239816084392e-38
4.06518602653267e-08,4.50291163481214e-88,3.93526754822031e-28,4.40602050287635e-45,7.61362686680746e-52,2.03472184559459e-30,5.73653899710822e-29,1.4777194442157e-151,3.7589341811145e-188,6.17563645220842e-45
2.65531502348351e-05,1.19321137508539e-85,5.78420271699057e-32,1.29337772124714e-31,4.17147247091154e-69,3.94453201404257e-30,9.6210031200856e-32,1.32346744052506e-139,4.57029964681228e-190,1.31271456016016e-60
2.65306483977496e-07,8.67937328097328e-81,1.20986107843598e-29,8.26307368494956e-28,8.89700750414305e-118,1.96553383932175e-28,1.52656477186314e-29,3.3754194452517e-139,1.71460805505825e-119,2.31084880360832e-42
5.38292088247815e-09,5.04644421623872e-101,4.58671599581069e-39,1.13865798941082e-50,3.45819180386436e-77,8.09783428296345e-34,1.82187656699287e-42,2.5391823108663e-154,3.73127539099744e-200,5.10494364463011e-45
2.44639946920624e-05,1.34252396892369e-78,5.05234428118558e-32,1.63235608039839e-34,2.09401455178874e-97,2.04852699366507e-26,9.40331601088654e-30,1.561828688132e-111,5.1924425380098e-162,1.94978663019962e-38
1.01071888862107e-06,1.5939873449699e-74,3.62233027001665e-23,8.78675331988864e-26,6.31128045964967e-89,5.44688962047934e-17,1.02798814063063e-32,1.22778547560998e-137,2.82315500932427e-122,6.08199526166495e-35
7.10356997457324e-05,9.31933008917223e-90,9.35942979442002e-33,1.46948184102228e-31,1.23166829984724e-95,1.09455666359516e-29,1.07036050342321e-36,1.3590404478223e-132,3.80579670356724e-155,5.91588383285675e-38
