"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10"
2.10864208387119e-08,6.62458796202777e-78,1.58774851242263e-33,5.79335200381626e-37,1.78634361573946e-92,1.65483354110545e-47,1.29586829142931e-54,1.8081004719319e-92,4.27518327397502e-106,4.82647388375012e-58
7.63093851429503e-10,6.81263859535391e-63,5.57354079008364e-37,8.09784652601649e-43,3.66625913413856e-96,1.31203232594205e-43,2.16688545570402e-54,6.31067511583238e-88,7.4810097652784e-112,1.54151569855911e-59
1.09093042872484e-06,9.32563605491634e-53,5.57748872126692e-29,1.18191236163847e-46,2.43405990627961e-88,5.78957674057874e-53,4.72686104505702e-55,1.04687051330496e-94,1.73655661863714e-115,9.89611133244384e-67
2.92155487734768e-10,8.05337749620453e-76,7.58640540376494e-37,2.07636557559452e-36,6.20773293071983e-66,7.99341665779518e-44,3.13193341829132e-53,1.24978883078759e-97,1.09702641136264e-102,2.1067015839749e-51
1.15268575911207e-15,4.76574306080643e-93,5.48611975062982e-33,6.03507795205366e-56,1.76104402448221e-100,2.5410451717148e-59,5.31795637859875e-76,1.46635692872663e-114,1.16665683497787e-122,4.99712867095851e-64
3.0204418054702e-06,5.77518148786436e-73,1.48972335836364e-35,8.35951717679352e-35,1.27080656043153e-83,3.41554074936239e-40,8.73645408959952e-48,4.15899166673939e-77,4.91079612001916e-107,8.80849556462741e-59
1.90750183420773e-12,8.09823083769829e-70,1.43301631314132e-35,1.50015091884744e-36,5.31158619014137e-78,5.1515405244743e-46,5.6648801469065e-53,3.35051010090746e-111,2.10892253871535e-114,8.40642563667204e-55
9.47336297197159e-09,2.56375239358092e-71,7.95984815739825e-29,1.49942392035265e-40,1.15624385308424e-90,5.01653691065925e-39,2.32386779641225e-44,7.84993786690711e-120,2.2183740772276e-89,2.65240712745741e-58
2.8062484681224e-08,3.92195388864521e-61,1.79774458526098e-34,3.08273847549682e-42,6.93076770116398e-83,2.34447867494009e-36,4.1484906708914e-52,5.80286128562371e-96,1.61949628517422e-118,1.03641758581007e-52
1.27355975437704e-11,8.15505160855793e-66,9.9324957629856e-36,2.50846155483818e-44,1.35545711240017e-96,8.5679038892104e-46,4.8200608796794e-51,2.47164276800699e-96,4.67150869927766e-110,1.17231942271608e-70
0.00062008507314719,6.47554553888195e-59,2.35442635890453e-35,6.12891465517031e-27,2.33270678192981e-79,4.55061034403695e-39,3.86048899459284e-40,5.349991751508e-74,6.23066064114182e-92,4.87666523294522e-54
9.03071663284332e-13,2.3222158076989e-89,6.18416430075841e-46,2.02211239523781e-62,5.45008601993795e-95,4.98792633303934e-53,1.05001610534903e-60,1.66982795176092e-107,7.78161504729091e-133,3.77908946358374e-71
2.81823375397779e-08,5.4150053169813e-70,2.20562640393489e-28,1.55659612290232e-29,2.25399984068845e-79,1.32580342832638e-31,7.44112298803096e-61,1.25055475511714e-92,2.51476963471218e-117,2.97914811482484e-66
1.36535421076424e-14,1.64080042657211e-73,3.91697713440144e-35,4.74456784197936e-42,1.25962299501969e-102,6.23171683112131e-47,6.70494002547731e-55,3.58320967525786e-111,2.6833858315445e-136,1.53908468275134e-79
0.000234416416375211,3.08116005467659e-66,1.58781022539297e-30,7.66500663100856e-35,1.38004480117307e-77,9.32951916338607e-53,2.22969044943398e-39,2.38150562319443e-102,6.09814353297814e-109,2.84557378046107e-53
3.24326322763068e-08,9.27806329756082e-74,1.47464797447605e-39,1.05876562304934e-36,6.30770710515044e-81,9.82043211435333e-35,4.99412184604898e-56,1.10945385830474e-95,2.705149943282e-102,2.71177589825387e-69
1.51941648144607e-08,5.50084232700546e-74,5.49694856930951e-32,1.03356183984038e-31,2.3752402670714e-81,1.02001432296683e-40,7.56980397533368e-51,2.16216980588312e-93,7.75391032113307e-111,6.51311110535676e-71
1.28945812358302e-14,1.35862657576247e-74,9.07953202797142e-37,1.09269040618985e-43,9.32258107780595e-89,1.15419453629198e-54,2.96253689378114e-63,2.6472914457379e-100,1.47577082996421e-121,1.46264830965528e-66
4.62638089191579e-14,6.99209789999352e-75,1.29661180989057e-34,1.20519730127764e-52,4.70348898498323e-89,3.17707004238127e-55,3.57277930651035e-69,2.74487860978893e-127,1.78775061587926e-125,3.06704788664983e-65
2.68814769531317e-09,1.6283646359166e-79,7.23299785389082e-41,4.17233099313163e-43,3.97219621468267e-78,2.3775221949105e-57,2.55373876830366e-58,1.23969357110816e-114,3.35124255694859e-125,3.34581662444619e-63
6.25922588398828e-10,5.39678711455803e-87,3.30675390547589e-33,4.21208609590147e-46,5.42371174139774e-96,6.04531937048131e-45,6.7496371055675e-71,2.50926887698339e-98,3.29441103368699e-107,4.922607278189e-68
1.05133178820198e-14,3.15126057013181e-80,7.44951588613089e-39,2.30405677574959e-49,1.3737801915338e-92,5.50264127122797e-45,2.0616695690895e-69,2.09695402220315e-98,4.74956154289981e-121,1.10766875983088e-62
7.09052517603801e-10,3.81617941618507e-58,1.06529969568067e-21,8.0076542655613e-36,3.93373245483076e-88,7.43770983313725e-42,7.53216352594751e-48,3.27330417780006e-97,1.45538165336425e-110,1.5387704385893e-68
2.56803392536359e-09,1.23347658943434e-83,3.57439350654874e-28,1.31622881205116e-40,1.35230402812127e-95,3.1567991176549e-32,1.19424956238528e-50,3.5232932748704e-95,1.93344525620336e-101,1.66105083365854e-67
2.49804330731293e-10,2.85510459503176e-64,1.18718881168871e-34,2.61545644256597e-42,4.49025979925098e-88,1.03897012901189e-34,2.30887380616334e-57,4.82087253457101e-100,5.42320179507344e-117,4.81628616732033e-70
9.58090402451331e-12,7.81741691542042e-73,2.04088910566984e-31,2.11893602515796e-46,3.93697256907166e-90,3.29129989380618e-36,1.40849460962346e-52,3.74306819427848e-97,3.86595342663436e-119,3.84696578414207e-72
1.04951960794712e-12,5.15966807029738e-78,7.924147737835e-33,2.88736375849369e-50,5.26247350740716e-81,1.63071569990718e-51,3.08759417365638e-59,1.35383065643622e-107,9.4864243093367e-110,3.84306297184953e-65
2.10351784514785e-13,4.96574674584807e-83,2.0256559877305e-36,2.55047282570031e-48,2.52149542098283e-121,2.56221556943362e-48,4.21971910287891e-62,2.335482120518e-106,3.00429434427999e-131,8.75330627713299e-78
5.7401386775226e-14,4.10586816712007e-67,2.27045213788524e-34,2.71070463154782e-45,3.35974415296875e-86,2.4478901209031e-38,1.74383465421857e-55,1.45122888163496e-99,1.15365145492686e-111,6.53155968006467e-71
4.48591540770856e-10,1.57354592593939e-63,1.5835164982706e-35,9.37793343917732e-48,1.84274649035292e-85,3.67969819268959e-55,3.54266272310521e-53,7.70288295075743e-93,6.34459131997263e-108,4.77446562931885e-65
1.37524529932325e-09,3.89701218102874e-62,9.19588048914818e-30,1.43598929596104e-35,3.9236555158224e-88,5.45300781511973e-44,9.35398458319132e-53,4.75395349296462e-90,2.37758775498597e-100,5.53724860834031e-63
1.51699925706411e-05,1.06933615983565e-72,1.04468618034223e-25,1.71878870322912e-32,1.90328334952252e-90,3.66960817916525e-39,3.212073189003e-55,5.64736217881655e-87,9.26811150161008e-110,3.56149789196319e-54
9.85205896795417e-09,1.32404573070344e-71,9.89580957736069e-33,2.18572129692266e-42,3.31475387604484e-93,1.04001700775909e-40,1.80412336343702e-56,2.36106325634587e-92,6.85619024498386e-121,6.86946845545415e-74
2.51343429940388e-10,5.45081872939382e-82,1.22104255052353e-39,4.94465970537331e-41,6.18388394647617e-80,5.02094242204931e-46,2.91618706415353e-51,1.76655160468691e-95,3.7379217762297e-124,1.16350014371111e-60
2.35313582497709e-06,1.13951001736283e-61,1.82663174346598e-29,5.9098216781287e-33,2.03061396204252e-76,8.3851609526352e-48,4.39045815764064e-54,1.04310306540746e-91,8.38760808451833e-109,4.40578490987178e-56
7.29260721447908e-09,3.43515647274131e-80,4.2446293319443e-32,2.70941526089442e-46,1.88866530024938e-86,4.33331203569808e-41,2.44208979342997e-62,5.14401940107495e-82,1.17889145448858e-110,1.94185677877636e-61
8.99508132281055e-09,7.69902536843053e-59,9.78527243867805e-32,7.88867933672288e-37,7.45953412056208e-80,7.40441744902884e-39,2.31632071005331e-45,1.18281908751656e-86,1.06556584614078e-97,3.27456879479934e-56
5.28315945183769e-13,5.40624525609243e-76,9.12541074603977e-42,6.8459243348661e-44,6.78533309446099e-104,3.93903623799212e-49,1.07231780156267e-60,5.85531453550256e-114,5.17368016200805e-120,2.04054564955282e-68
1.5015891912667e-16,1.76226875771287e-85,2.63874617136494e-54,4.89967193162973e-45,2.65136154949574e-100,4.42148152418768e-51,2.61712992512925e-77,4.23557864936078e-121,5.47523232371581e-122,1.80492743228968e-85
1.94421731229162e-11,1.19277326145447e-81,9.06016577977956e-38,2.47351196714755e-49,1.66081613680055e-98,1.15569443875802e-41,8.11139909968172e-57,3.06891000390696e-107,4.04088002555438e-110,1.34869770704849e-70
5.08997712687603e-06,3.46492230593838e-80,6.35119811345519e-27,1.65670161730612e-41,7.56547117138015e-86,3.77821092047379e-38,1.23630447059459e-61,1.60336553925479e-100,1.48890757466543e-94,6.48248585849745e-56
2.63760699464362e-14,3.03554257559993e-80,2.23904581856043e-30,2.47295779128642e-45,3.84591350444486e-93,2.63564144948363e-47,4.91227602810349e-62,5.5161444187253e-91,3.33605936409443e-114,6.0736464823118e-69
1.04688540236903e-11,1.55663869101314e-78,1.20724487799914e-32,5.24623021382171e-46,1.41306683387365e-84,3.36414560152938e-38,6.44458918832732e-48,2.69575279456468e-102,3.71898804894501e-114,2.72278294001421e-64
6.38700414452782e-07,4.52145154851926e-67,7.48029888754093e-42,4.55443690051158e-42,1.45328247148453e-72,3.0335812412859e-52,5.31598815150934e-47,1.85033964758093e-91,3.88376888767863e-110,3.39510381252009e-69
2.91541671882654e-10,1.40284129578315e-65,4.17335896408123e-34,2.7689682593418e-40,4.61293210473965e-82,6.50452061283603e-38,4.41554045218676e-49,1.94325004387485e-82,1.25447582865601e-105,5.60658102566982e-67
2.9180681405992e-14,1.03998083740346e-75,1.19701363224717e-37,2.08275531171411e-47,6.48677040208644e-96,2.1130815793008e-58,2.47489881973886e-57,1.44742968877215e-100,5.99598502809498e-128,1.39214768195394e-57
1.24630620981713e-07,1.37086198845928e-80,1.16553509013036e-33,6.07888939089544e-51,4.12080899048684e-83,3.36580874711184e-46,4.6089581301542e-60,5.76005005454145e-90,1.56885561603179e-120,2.35843289223183e-72
8.63261110510422e-11,4.18693726584484e-80,9.71325384667387e-28,8.25293445291271e-50,1.11845384434076e-102,4.22089130243651e-55,5.67467743446494e-59,4.08272283032983e-97,3.3940641202334e-119,2.0301946063087e-68
1.40395099844779e-07,4.11898888897018e-73,1.387298410516e-36,1.90197631180664e-34,5.54738125480819e-89,9.98712993227867e-47,5.26054362248769e-48,4.2936035915172e-101,6.51286311163294e-105,2.94474353428428e-70
1.00692861649654e-09,6.1456491813347e-68,3.54351507113724e-32,9.56159611201269e-39,1.05855079980301e-86,2.26579157396419e-42,1.14189842593248e-55,1.08815536602419e-90,7.21214409440721e-91,2.18726785092953e-59
1.34398026302924e-13,2.27502299748606e-69,4.12499072538568e-34,1.3323823954094e-40,5.76864765055023e-80,4.75003369708298e-48,2.58479580812291e-57,1.3810857147884e-98,4.37254430753788e-116,4.4415064278038e-66
1.06393880605862e-09,1.58553778191268e-71,6.71194568311229e-32,1.13118553229661e-36,8.88581066750601e-84,1.30078618714851e-45,4.37869956048179e-51,5.13543355338556e-107,1.72055151498029e-118,1.7972364507848e-62
5.31416426845305e-09,2.34228776657022e-77,2.05958530626257e-36,3.42407504944951e-41,1.74918825165443e-80,2.29072628603641e-41,7.4204654946965e-55,1.00423282181782e-110,3.21711562347861e-109,1.48371982331311e-67
3.3630891519041e-07,8.27841519285389e-83,7.13026045317652e-33,8.36664806826335e-42,5.5724313192951e-91,4.69684078079424e-36,7.68532872374695e-59,9.22233957015088e-121,6.89141617235801e-100,5.19920297590096e-67
7.1677195836936e-11,1.59859700282175e-78,2.30754714705287e-33,8.25287468421012e-41,6.2003108511701e-83,1.91484080044756e-43,6.35378737895904e-52,1.0078557735668e-99,4.75236089102487e-100,3.88447209815568e-59
5.18858744255403e-10,8.77777080770806e-72,1.77800942388418e-29,5.20729467944564e-49,3.215209346832e-98,3.10297657716875e-53,1.00379388648906e-55,9.23618016501934e-105,1.72109574023224e-121,2.18861215958048e-77
1.83558743260974e-07,1.79854844867575e-71,1.80325702187391e-33,1.44809252649165e-33,1.23236201870812e-91,8.07124504709472e-46,7.17369632783419e-58,7.06981712900496e-92,6.81218389172515e-107,7.68137545929352e-60
7.74298424132608e-07,1.18405708556627e-70,5.07870169805518e-38,3.0221896676819e-39,1.49671236220198e-77,8.0845711195935e-43,1.26380704355344e-37,9.99595029959833e-84,8.06868391469445e-105,3.17234957207907e-60
4.31944612504179e-14,3.75052749933764e-86,5.49584058385054e-38,3.11405817359454e-48,1.19238215346431e-92,4.58690771884718e-40,1.48642626905237e-61,1.56134849488776e-112,5.0699365699349e-122,3.97644384641328e-54
2.13149596357495e-11,2.82171139436578e-66,2.3784471196986e-36,4.75926197255098e-33,5.9461667241725e-83,2.40836861904203e-46,1.94141017569296e-54,4.10827216698979e-100,6.68519287069668e-117,1.19422681608247e-58
3.62853930976069e-11,6.09948643971793e-71,2.53633147087232e-26,1.53433469847716e-33,8.88769591644489e-92,4.84472602637776e-39,1.40511773191958e-55,4.82104638624843e-89,1.34478721222692e-106,2.44029435095516e-61
3.12047957652375e-08,1.7950709599759e-66,2.27058005408932e-36,1.2257674871203e-35,9.75524190139665e-84,1.00746515444864e-41,7.70630142395978e-57,2.44226955419026e-113,5.15986948670269e-100,2.71607299149226e-51
1.75655741554851e-11,2.11982267527477e-77,1.60502577115115e-26,9.13161272680631e-46,2.52100534040344e-82,1.65965551617397e-40,5.88417011258635e-50,7.05144223874733e-112,4.02775614988284e-124,1.48193093089494e-62
8.37342035275423e-07,6.48535282676025e-85,1.25823773409703e-35,4.78392547547154e-39,1.87284596045698e-89,1.67433874137398e-43,3.92992401177493e-60,3.56356161899811e-117,1.33327393375044e-121,1.30035812471164e-82
1.65733565888719e-09,3.05359876680853e-79,5.96406585086942e-35,5.41737499038673e-34,1.67109551147092e-85,1.71535147551841e-46,2.0146277734721e-53,2.44542364057511e-101,2.65932378781522e-107,2.96200112274988e-70
3.36653432116122e-09,2.37709071087478e-70,3.250144858014e-45,7.91696184908144e-42,1.94973175495196e-76,1.51419198924744e-44,9.89196724348898e-47,1.2899907361779e-101,6.93092195352274e-116,2.53220335323707e-73
6.65520340774176e-08,6.36879338700099e-73,1.2519130345853e-42,8.96168438638563e-40,4.47647096646547e-96,7.17233633823123e-55,5.16617534061219e-47,4.47539610685293e-105,1.64151476547258e-115,1.74478224432338e-70
5.50597998603606e-07,7.31397621804905e-86,3.52871345830302e-38,4.55866711597772e-36,3.41056975466428e-79,2.71283192796059e-39,1.87260047427707e-60,1.05691631830077e-108,2.98440269143661e-107,3.08174625550263e-62
1.36382047760047e-07,2.80417556812357e-85,1.62312367154429e-36,1.21269359055193e-43,1.12778377985206e-71,6.48494079186412e-43,5.87966467581807e-56,2.09862186231199e-87,1.31104955370922e-112,3.54736016369418e-61
1.31522598474429e-06,1.62910132245575e-65,6.23103286892829e-35,2.14413702119845e-46,2.80544030219568e-83,2.3519660483998e-49,4.56071162367311e-54,2.10455548684412e-102,1.61948784902849e-91,1.13467031145375e-67
2.90176209393516e-13,1.50389033928156e-76,6.1536679934661e-40,5.21948598580972e-52,9.34403121104133e-101,2.01976351440114e-57,2.16441235282291e-68,2.27851419637819e-98,3.84000065676246e-132,1.23678736734626e-76
1.54276623843647e-06,3.69393805276815e-66,4.33750304465561e-29,5.20495498479626e-44,6.50051783340254e-93,2.86913141550751e-43,1.36408345796381e-51,2.38993671903433e-90,4.95215633496737e-86,6.52358896922127e-56
6.61597920243377e-14,1.54206051967634e-75,8.62640901437733e-35,1.31683908637567e-43,2.32451867171912e-84,5.14316753309322e-56,2.60428376806367e-66,4.82044636543076e-86,4.36536874883637e-105,1.34275465941856e-74
4.65841042989209e-10,4.78462019847254e-81,1.98272309018297e-35,3.28919712989151e-50,6.07525053380919e-105,2.44568752367651e-39,8.76775069762236e-57,6.53545229531241e-109,5.01665051518662e-143,4.95959917456379e-72
4.63509382268055e-08,2.34663036341873e-79,2.55010801836793e-37,1.79880670476245e-48,7.36875380425429e-82,1.5136934616644e-40,7.04930934194646e-55,3.71449764329684e-96,5.00135737786392e-104,1.22590072470445e-64
1.15202161234173e-09,3.20960286023031e-60,2.77563694808889e-34,1.80300479836032e-35,1.38507381264614e-89,1.71597152906903e-36,3.04256357204862e-44,4.49811574038798e-88,1.40531092504694e-89,9.41754841882328e-62
2.38168575622396e-07,3.33431222548512e-67,1.5878186088132e-30,6.65261986760375e-42,8.6715765635018e-76,4.09888527682105e-45,8.54588975423467e-48,1.76827854733253e-100,1.1289570863418e-110,1.51832516158119e-62
1.10317833990472e-15,2.1786198256244e-76,5.58249922296062e-35,5.67261975214307e-44,2.59193345769419e-98,7.19132302359429e-48,1.16527216851818e-53,6.18602239684471e-106,1.61609542350206e-108,5.15797318729298e-70
3.13311419797965e-10,2.53069291195964e-78,3.73372576682569e-37,1.00007466872787e-45,1.6420946176428e-94,5.68851593445888e-52,2.71464132865644e-64,4.71160137457503e-109,1.63766030859065e-120,1.28084239578383e-64
1.70057302730287e-07,1.5104204145777e-82,4.52574936977283e-35,6.28450186709573e-52,4.54168141464476e-89,6.20042379834082e-49,1.00881048640222e-60,9.82446606070772e-109,9.21353928001549e-114,2.17205203897522e-69
1.98795683231677e-14,5.06077018597593e-85,7.42252521422882e-36,1.79469524877796e-51,5.0915601493581e-96,2.58022384250562e-55,4.6035531542525e-68,2.78326290730981e-125,3.71212352138329e-124,5.54421655785395e-66
5.77162401495244e-05,2.53861418394722e-70,1.92683079573963e-27,1.81433853912146e-43,8.09031108852325e-79,5.20479571377628e-51,1.21808423147656e-50,2.66068885537331e-109,2.97433103881961e-118,1.47159407609421e-62
2.79511530982107e-08,1.74165218257034e-68,8.12059119262438e-31,4.53669346110227e-36,5.14417943565318e-80,2.26032551654695e-44,8.85830446098855e-39,2.09034013595855e-94,5.90147144924891e-95,1.33788113157196e-54
3.09151675501363e-07,2.27876370356269e-64,2.09161322426855e-31,9.70746881618755e-35,2.51313203498656e-79,4.27445369989849e-39,6.19881422558947e-48,1.23147774133473e-90,5.28556253331491e-130,6.41147183692506e-58
4.9775046989055e-11,1.78795325620077e-75,2.17118126061604e-39,5.14451812562832e-43,1.03038116885908e-79,2.20503019491637e-43,1.20375462367925e-57,1.58249550651045e-102,1.96350224334925e-124,5.36979423328744e-78
1.81320010442868e-14,2.39314948380681e-78,2.35282697868811e-39,1.117233233152e-41,3.52379454742004e-91,4.75107676587224e-53,5.35187160201636e-54,1.06964971559905e-91,1.89531658298769e-113,3.31034517039943e-57
2.8308841862819e-09,1.21639983637347e-80,4.64307939527953e-28,2.05788310928693e-36,5.04457475267055e-89,1.11520671865857e-49,2.62258064647621e-48,4.87146161759376e-106,4.92573738517162e-125,7.90552760900013e-62
1.05186106341067e-14,1.16023155656591e-91,2.19043414866445e-37,7.50595728415758e-45,4.59254423690886e-91,5.19772669901034e-50,1.98187635134079e-51,1.02709685423236e-115,1.30137499628429e-125,2.95823693410939e-77
