"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10"
4.04059945417959e-08,2.52738396821456e-68,1.88407879056273e-25,1.15479827737966e-34,1.04082525558516e-85,1.10533254642976e-42,2.45154150116995e-55,4.24238494881215e-94,1.45124664647185e-88,3.07321701983842e-63
1.83875000572866e-13,4.10658780098061e-68,1.28890361904215e-35,6.72139891614065e-44,3.21279957496884e-80,3.989770443156e-45,2.19885603550011e-57,2.11913920035058e-110,2.42927483125242e-134,7.25895919094666e-71
4.82573978259125e-08,4.7858130062126e-68,1.65820771128866e-28,3.13294553158592e-42,5.6067204588839e-78,2.4902951740178e-38,1.22028592922283e-44,2.14454615336497e-99,5.99457677699721e-107,7.60171735665178e-64
1.41585058027676e-08,7.24143515794818e-69,9.79521504470258e-36,3.92137218221482e-42,5.81299869095535e-81,1.26399202552072e-36,1.76492563291315e-57,5.67398649142721e-104,4.63307730079467e-117,4.59716503437571e-68
5.82632831555805e-07,5.69679584752256e-82,2.28133340343965e-31,4.97984940922661e-41,7.34670930285390e-86,3.69219056174074e-54,8.05037847066397e-60,1.69840263345336e-114,2.13615827096449e-124,2.13920776633838e-73
0.000551180308189717,1.75152032386237e-65,7.35829852146702e-24,3.23036601098737e-42,3.67402139537779e-90,2.64625723673185e-46,9.2970362192893e-51,1.00367416312059e-96,8.97845733489726e-121,9.64924775044894e-58
8.20584863919158e-15,8.612798491752e-73,2.85918156744851e-40,1.07517855262202e-35,1.29868873794351e-87,2.00648168822313e-44,4.94415555960694e-51,8.66972265487709e-95,3.16815620119908e-112,5.32666082143261e-75
2.67849807190127e-07,4.37082722009027e-74,3.03600042511244e-37,4.13257942844328e-43,7.55304128819669e-88,1.41526722683959e-49,7.45391903005883e-59,1.63081879786589e-96,1.43307233224933e-121,7.50278623334683e-69
2.12516378901594e-08,3.55541719180374e-69,1.02817763981706e-25,3.3559010739452e-40,1.02738313884759e-76,2.16981901005381e-44,1.01206933588575e-51,1.70789098633621e-95,9.25407475339155e-115,3.18925506107013e-62
0.00257732594671234,5.69811940509872e-59,3.04721494748669e-34,1.41657521153667e-34,6.04800963341319e-80,2.58874725435549e-38,7.27589771812143e-45,1.81297258253649e-105,1.46251640536706e-111,4.4937084738943e-60
5.68122616075807e-05,2.04543824822615e-80,2.08777349778243e-43,7.65170864613329e-46,1.76837135519984e-80,2.10110062813121e-36,1.91184420515621e-57,9.43744399447306e-116,1.35102804251539e-115,2.73147655122089e-59
8.68951446929708e-08,3.92703790202726e-82,3.40941642938356e-32,3.56185741017484e-42,3.95703605387072e-82,9.25855458270078e-42,9.65203242974655e-43,1.84605907919909e-95,8.13417166281615e-117,2.30710847558141e-68
8.5790529988418e-09,2.56398647846454e-85,2.58174930610744e-34,1.08527988194093e-43,4.27134453813579e-84,2.52101639894096e-63,2.21404055464762e-48,1.46970789705709e-92,1.47401156666553e-111,5.36017407922479e-75
4.97715499914082e-06,4.18697138744096e-67,1.50859578918261e-36,5.4370055750575e-47,4.78088588812139e-75,9.29122449063341e-36,2.77452612169634e-52,6.37778173514014e-81,7.70571782016969e-112,4.05988314012357e-62
2.21600946830607e-15,1.83542559990225e-98,7.16975805428902e-40,1.31605127052012e-51,7.71685149101492e-112,1.64498373589072e-62,2.80290433056467e-75,8.19348286081142e-120,1.86289206265333e-126,4.55056341099602e-72
9.67567129792878e-07,3.20506672156527e-84,1.0583445798979e-30,1.14157159079701e-32,9.07131743137292e-102,9.61886464485882e-49,8.2530870195833e-45,2.10602068667843e-91,1.39859652368329e-104,1.60918626933248e-58
1.85639166343454e-11,1.30874541692125e-75,5.18923915868651e-41,6.86791106250267e-45,4.25449928271945e-89,7.17974419493311e-51,1.27815314246022e-67,4.28328519271236e-89,4.3690849769567e-139,1.01163883638666e-63
6.5187876202267e-05,1.01066180531199e-80,9.20605115106821e-32,2.25901892351795e-42,3.24643383785346e-81,1.41828176083893e-36,6.30846922391735e-54,1.47967518248782e-107,7.05163338678227e-112,4.38243184892667e-56
3.46191053511432e-07,1.2918150715555e-71,1.47880392976061e-26,6.37660599427981e-31,1.23521263180544e-75,1.93392684988631e-47,5.22133897865114e-55,3.8838508211328e-102,8.28786756465441e-132,5.13814641996649e-56
3.66135891816354e-07,3.16589344381762e-87,2.20073142145718e-33,7.16529515548996e-31,1.02471269279692e-86,1.69148181938363e-40,4.10103168031203e-46,1.59926678757302e-88,1.15353580826657e-93,1.20164380888637e-69
7.01421488229934e-10,6.62375359510503e-71,5.23394517175883e-26,2.54258583983466e-30,5.06472959770003e-85,3.31135301513689e-46,3.55274985440535e-57,3.57664778882232e-106,7.97571386280671e-106,1.06089310620235e-51
2.98454089133704e-06,4.8195415677401e-82,6.02424999483636e-43,9.25367247098222e-43,2.89942258384517e-89,2.51237007391499e-41,1.98919497245579e-42,8.41180406427676e-112,6.74584731537297e-102,4.73078993118462e-69
8.25712864447747e-12,2.41046068489753e-87,2.79426738690652e-41,6.47809105571481e-47,5.11697108335476e-90,6.66004295508647e-44,1.14488674522541e-47,8.78902566904766e-101,4.56773215712862e-121,8.63608094541668e-76
6.38054449347239e-11,1.21611622544288e-88,2.38848511399673e-27,8.21239248781075e-41,1.22278251119342e-94,6.34740601159459e-48,6.00514904280418e-63,1.12360270231924e-108,2.77507390780511e-123,7.42198622263263e-76
9.87952876371224e-10,9.01785867851132e-79,2.82332149633831e-25,2.79711749864071e-39,1.25603618552885e-85,2.47385865841349e-46,2.08656637003289e-55,4.91408139609554e-84,1.9734887178039e-136,2.45958873641241e-75
1.71763461024866e-15,3.76446608390196e-96,2.16872275209216e-39,1.03895473555067e-47,1.22644645826701e-98,4.59803266415017e-69,1.9933492951417e-72,1.13859616575634e-99,3.71826930746876e-123,4.05018666541111e-98
2.53187885918594e-09,1.15104679980162e-80,8.91050463203878e-31,9.05908215395014e-53,1.63472360146225e-95,6.28861329311316e-53,1.30102533532632e-54,5.74200857240832e-103,3.89513908451826e-101,1.11115041929576e-79
1.84455374372536e-08,3.39937296558406e-65,7.87445646001044e-36,2.11834033441051e-40,9.43166666660972e-79,1.25271866464677e-46,3.49574037578323e-54,1.16198442996417e-110,2.31721328709535e-118,9.13346570926979e-62
1.24519397918424e-09,1.03860113406246e-68,4.81699656662859e-30,3.59690424169251e-44,1.46258171384566e-90,1.41384280837705e-57,9.04338230556081e-54,4.70126640113767e-99,7.21798564611667e-97,6.58035185287693e-75
8.44607058923001e-11,1.10558714521299e-68,1.63670807020436e-43,1.7620212673975e-39,1.37001381275347e-106,2.9304070512285e-47,4.6411865021416e-62,3.03471023646815e-104,2.20875315926422e-124,8.0890133326116e-69
4.67534521703043e-08,7.07243366800521e-76,6.70599845354715e-30,7.90969881694446e-41,3.2083226535017e-87,1.48324230536794e-39,3.48050219110706e-48,6.91760730572445e-97,5.09085363477102e-94,4.17396833406523e-73
5.00896067722287e-07,7.52417091242067e-74,5.49324398865365e-30,4.47221567299009e-38,5.0304584868014e-83,1.0134993244252e-47,8.55538485989283e-60,4.4643990665997e-100,1.38089918045783e-125,2.72394902314414e-70
1.30750446499515e-10,8.65913947657155e-87,5.46283225200965e-27,6.09783777212319e-39,1.04209258378562e-82,1.89108754708448e-41,5.61527902416599e-54,6.03233833651476e-114,7.68539372165054e-122,5.80602081526192e-76
6.60263588829872e-15,1.66940612737373e-86,5.78898808362636e-32,3.47661006635067e-37,4.28772996653526e-90,3.73597156154598e-42,1.37238432296176e-51,7.41637998049328e-103,1.22027582609533e-121,8.72198249467023e-70
3.40379530284917e-10,1.34168053725903e-83,5.06575656341795e-29,1.08535328477439e-44,2.75434715693242e-97,3.14308719633591e-57,7.20263313482152e-63,5.31410344517817e-88,1.48726423331737e-122,7.49598772816409e-59
2.07310956648994e-07,2.23896456008892e-70,2.462488762127e-25,1.39861276696913e-51,5.96332476059174e-71,4.91055229233077e-43,8.17252391521177e-60,1.59996511335606e-102,2.9472268642175e-100,2.04595158089596e-55
1.92743810715675e-09,8.39818222391887e-67,3.0961196325801e-34,3.4988692513508e-52,6.44505086898378e-77,6.09194560926194e-59,5.96605188225369e-54,8.18479540355407e-99,1.90972345283005e-114,5.48097138799291e-74
1.24525267500887e-09,1.23395440588142e-78,1.81339407469977e-40,7.9891357990182e-44,1.05083309801858e-77,2.71324916599954e-52,4.4809682573481e-58,1.83787759898873e-114,1.14611043936009e-119,1.91498068112086e-59
1.33449135340777e-13,2.13720206076182e-79,4.79622601309485e-33,2.97107193603757e-61,3.67849309090835e-91,5.21917240477637e-37,2.87146474308046e-62,1.16707850504534e-115,8.5809405613625e-109,7.07976548796567e-71
7.8008026094164e-09,8.44985885502136e-62,1.15355639882956e-27,2.46407167546628e-33,1.11195762019524e-84,9.04607500737398e-38,7.00183459684205e-51,2.15111734828236e-97,1.85235164392104e-108,1.46856720203803e-64
9.92553056712162e-08,8.71078862286624e-73,3.37251291840447e-33,1.07709938700366e-46,2.33484969812968e-85,9.57026141276198e-48,6.37434138136225e-41,1.19267027869767e-96,2.01153778498166e-101,2.06611883689878e-70
9.80684577259526e-08,5.36617102953912e-84,4.1396323407222e-23,2.51408029300287e-39,7.15140410526181e-72,1.79563945479448e-36,4.41378362817577e-46,2.39618995123983e-87,4.33797194136381e-101,6.42097685444762e-68
1.01813929719994e-06,2.47372643382422e-64,2.46309302668371e-32,9.50160955682206e-48,6.61910707686495e-87,1.4892673739572e-45,5.46412812987276e-45,5.52100489837456e-101,6.42182158647045e-119,5.2684868862663e-72
3.48293396586219e-06,3.42111398953013e-64,2.09736612082724e-30,1.07411222162505e-40,1.53375505382359e-91,1.67904333039624e-38,2.01315089335326e-55,3.90682662027153e-98,1.47360700826495e-96,2.0979099172441e-63
4.79660406120725e-12,3.5264972927557e-77,1.46884282527248e-32,1.09858649057539e-43,3.70666310485561e-86,1.97393896224275e-50,6.36885035373208e-63,1.00661200250803e-96,2.18849458513521e-107,1.43059862666078e-74
2.14275961917673e-11,3.61303016697756e-70,2.23815583679698e-34,7.729740449094e-38,2.42652649117858e-93,6.08609382927421e-62,1.25187501921778e-57,1.93736507521303e-120,1.85971900941417e-114,8.99029497610914e-74
1.49965278839067e-06,5.49933271159888e-66,7.10626792783378e-29,2.29176992574357e-40,4.04626126194369e-83,2.60988141891086e-33,1.19067285159156e-42,1.66720202207155e-107,5.78967695859434e-106,2.00575300941054e-53
1.94153172106481e-11,1.4102379991485e-71,8.00746200728639e-31,5.3725113669667e-60,5.70409461348886e-101,1.75560616555756e-42,2.42795982071165e-66,2.56084150509816e-125,2.21107119468843e-120,1.32054711326197e-94
1.66774688263632e-11,8.63418132005375e-77,1.3971029785727e-33,9.62015269282469e-42,5.31203419466761e-97,1.0542663772179e-54,4.14334175568675e-62,3.73405822494415e-86,5.58946642506749e-129,3.37449273309745e-67
9.03980296821523e-06,1.14052246318955e-59,4.59309329894738e-26,4.90254594221051e-33,8.69809881107925e-68,3.64944292249978e-39,4.21458433809222e-57,6.2121833097847e-89,2.02149280522363e-99,8.02374452183439e-62
8.44382931030566e-08,5.97246867421225e-91,1.65048447269511e-29,1.01643240407319e-33,3.21133256368077e-93,1.17465505253545e-40,2.87675630331833e-52,6.56912721666957e-116,3.96601772932934e-116,1.10117549637119e-60
3.9885127432444e-10,6.54065795509597e-67,3.39729145955851e-33,6.45764833783382e-38,1.46496414192013e-85,5.9182227639609e-42,6.17426787649293e-58,5.62623623141574e-89,7.12367839959819e-125,5.74263864829948e-61
4.39080933404517e-10,1.69578428370841e-58,2.44776423905184e-35,3.80801824142133e-37,1.6855465069756e-77,2.36487337009666e-48,5.43136985429912e-48,1.47791495160912e-99,3.96654828527564e-114,2.11411731492766e-84
2.04532773123298e-08,4.42508543241078e-70,4.09956113697503e-47,2.8394502870136e-42,2.34465125878401e-89,3.11889734045201e-49,1.54427035740786e-48,6.47229629379949e-103,1.03420894107893e-123,1.43853530493677e-72
4.31029404570049e-16,1.93548037046347e-81,1.09842919211803e-40,2.71201219423682e-51,1.22601992884046e-112,1.45225844840827e-45,2.96604292693256e-49,9.09012774891789e-119,2.34301448382399e-144,1.33312015708552e-82
7.93887535184059e-09,5.99130231875926e-79,1.16361613443991e-41,1.105139215856e-33,1.00016681622743e-89,2.6976636576435e-46,2.79502585682161e-54,3.50401563042383e-102,2.754977652312e-125,2.83990976188446e-72
5.98679734884345e-09,7.08032542024103e-73,2.49106497917479e-31,8.29305834336669e-42,2.32325643502771e-77,1.18560916201997e-50,3.44803197200897e-56,1.8441049335618e-125,2.47640108211967e-128,1.29523117187973e-70
1.26488802952218e-06,2.17597646014852e-55,6.43208689030461e-27,1.94191964732466e-45,1.53685389870234e-97,6.50764925614755e-45,3.41307322225604e-61,5.32871273478915e-98,2.86593211900762e-120,8.15200911408637e-57
1.97517859910215e-09,1.60977189966073e-69,6.5736256340054e-41,5.5136478283604e-47,1.964556815001e-79,1.26670971029943e-51,1.29312010182432e-49,6.9326870440565e-87,1.47165790477145e-102,9.15579188194301e-77
1.49600566850725e-13,7.84675199369968e-71,2.20257880594458e-35,5.36304149782132e-48,4.59161605435579e-97,2.25009988653976e-48,1.05940002054095e-57,7.02887129230863e-120,2.38755910438731e-116,4.84149146151253e-62
1.66219029247454e-09,4.61666158344167e-69,4.82015784920307e-33,1.23301596327165e-45,2.06936232165496e-77,1.09106825854139e-41,8.81411772609736e-64,8.55877942607202e-91,7.80344921361472e-123,3.41830564341135e-55
7.97658269486591e-09,2.34229418850144e-65,9.76313022898522e-38,9.85152383841059e-36,7.33784806574709e-82,3.40389423509615e-39,5.57909605760106e-59,2.14098559145001e-75,1.26267898400246e-109,1.10397186515985e-78
2.54199212191978e-12,4.01794069127882e-77,6.2804779767672e-40,2.78924008655949e-38,2.44045079976138e-86,5.9750366774134e-43,1.10300856445079e-43,3.79035800046127e-97,5.60521887780985e-114,6.24616187654132e-63
8.53160839431319e-07,5.97281490390524e-65,1.9964721290863e-26,2.18024447498295e-37,6.20752284205155e-80,4.26022057893837e-48,1.65893963223432e-51,1.63008501762617e-82,1.38861296895288e-119,1.04808811541655e-57
1.52138174320383e-07,4.52511692150523e-67,9.51513452536523e-24,6.28079005586989e-27,3.71739934055687e-82,5.43272858814626e-37,1.88408529507774e-46,2.67141907226127e-93,3.49700891676445e-103,7.51101547453196e-62
1.84268077759024e-12,1.04533958590965e-87,1.80904189989984e-43,3.4853045055891e-42,3.20642874971082e-107,8.62465525842921e-49,8.86907298728758e-50,1.54831333068119e-96,4.23865884560799e-104,5.30052833073498e-83
2.79452638082574e-17,8.46931927681189e-71,5.18913987910359e-35,1.13359222772183e-48,1.01979742619572e-105,7.71500179564685e-56,1.07487146082505e-59,2.73870797832045e-108,8.69976294431538e-138,5.01646620074592e-71
4.64695600624571e-14,2.7268473717632e-76,1.05000329839711e-32,1.86022318473082e-40,1.65990284133757e-98,7.17972515130341e-46,1.93071539212274e-63,1.41041296626033e-108,1.36587548845016e-126,1.06106916258392e-62
2.68994368900683e-12,3.97066658534242e-80,2.09327410430565e-39,1.00185264895455e-44,1.50359965148103e-93,1.3034152125299e-62,2.72689827117956e-57,7.18521731861546e-106,9.16563738791905e-128,1.51155509907382e-63
1.54976140732431e-07,1.2754355345945e-69,2.16129277191467e-40,9.2658562475342e-40,5.93111974903193e-85,2.09658831808952e-55,7.63339659875657e-56,4.69789715391661e-107,4.4391386004706e-116,4.79647339615915e-72
6.33420739600144e-10,2.12054725372897e-72,5.5564954057117e-25,3.89777498440005e-40,3.426162179683e-107,5.69764975604154e-49,1.23875732171383e-63,3.07157853957512e-100,4.43468231364004e-117,9.2417245973938e-60
2.20266611482286e-08,3.80458619254038e-63,1.07729409871242e-35,5.04725537714824e-44,1.6911583087004e-78,5.55024864914712e-42,2.37553497443847e-54,5.63503558506154e-91,3.18257230470634e-117,2.25259293940328e-72
3.06301664349217e-13,1.308190233695e-61,3.75074002846423e-33,3.00100797966853e-39,1.0605625270844e-99,3.98705359153137e-40,6.50950389964347e-54,4.52758037645291e-100,1.88152505682503e-140,3.16192707104869e-64
5.24735259260701e-07,7.20317379926699e-69,1.13082602953617e-25,2.83318887949019e-35,3.95588010736816e-67,2.90983791750933e-33,2.1694123325226e-44,1.43562299918036e-108,1.63709239561439e-115,1.90886639267548e-49
1.12709991422063e-10,3.7188280150001e-71,1.48303044542201e-37,7.94552249505884e-44,8.18272451985006e-91,1.5067101523829e-41,2.93857856485594e-57,4.38731133028068e-95,2.85567278352634e-120,4.88267817793932e-55
1.03608338190735e-05,1.40300998265974e-63,1.92365832438903e-31,1.95614129762842e-44,6.92198050729712e-93,8.84442599472426e-34,4.61121172402912e-51,2.67459072413592e-89,7.47286127282907e-99,1.87595477607931e-55
2.51167445086094e-09,2.80200486295513e-68,3.57076439141607e-35,3.94861787246211e-37,5.20086681501354e-85,1.92238294333301e-38,1.29638161947395e-52,2.42889275540957e-89,1.01560761910423e-121,7.87542820903185e-68
4.06582320427395e-05,2.70536205131991e-67,7.4063991083918e-34,7.96244598301754e-31,1.10880083284875e-98,1.13816253437588e-45,1.8156529861416e-56,4.8643001637006e-96,1.18755027548269e-105,2.66559707045182e-66
8.95168169395618e-16,3.37706779579687e-97,6.1776238035375e-28,1.10670059498106e-40,5.80377815555442e-94,1.4329445731061e-38,4.40808029260374e-52,5.87691043726162e-98,3.06167115416941e-126,1.23787304819653e-71
7.74376221732257e-10,5.26058861204685e-72,1.10525679776412e-36,5.86655672849359e-35,1.4972083894429e-77,5.74608647920293e-43,2.0381151923586e-48,8.26681536378611e-85,4.14655222472813e-125,7.30770586376993e-62
4.08079478383526e-18,1.29134012307264e-70,2.62610714198139e-40,2.67332288393022e-49,1.40864904960581e-103,3.50083133216277e-49,1.00126290383417e-60,1.59869730389279e-139,8.82892353524438e-126,8.44982018557936e-69
3.68278172777203e-15,1.1279793634753e-82,3.24646926164611e-38,1.3969443943489e-40,1.57922378587544e-79,1.9840365833093e-61,3.83471035655218e-56,7.64609588441964e-92,3.797529819555e-113,5.33613278133801e-62
6.704048863198e-08,9.04808134361296e-57,1.19957864421467e-30,4.45580549139001e-43,1.42572657283185e-66,2.201914438637e-36,1.55190804069531e-43,1.24042188268324e-89,6.65732686521545e-103,3.62247130811111e-58
2.01071281441522e-08,8.10542773120966e-60,3.94850324665668e-33,2.26668522767633e-39,2.90170339058205e-78,3.93747579032517e-40,8.54016380122224e-54,1.26653092371213e-99,3.9727035644981e-112,4.6868592127231e-62
5.09231467157916e-10,1.7352896008156e-76,1.87189902217363e-29,1.98750711206994e-37,3.81736986900661e-79,1.14273516569961e-40,6.28370882481356e-44,1.19002881786474e-96,2.91066467756106e-109,3.11483430745271e-59
1.83998664183242e-09,4.45691014867663e-81,3.37358925385136e-38,1.70216809377854e-51,3.55928267564166e-99,1.34871273952245e-46,1.47620528640925e-48,1.42630498373775e-107,9.44977999215318e-114,9.70999362696476e-74
1.06448840887575e-07,3.2155685008467e-72,2.82615895472689e-35,7.65991297070925e-45,5.08160961562651e-74,7.80668987713157e-53,5.35947797307845e-62,1.35662699712374e-114,4.42694232186418e-108,2.47342418822806e-64
