Dwell,Music,Dwell:Music,Dwell:B1,Music:B1,Music:FirstCysto
0.06488558594696395,0.5133928455005412,0.06053665562301305,0.8890722521802349,0.47108346107446014,0.4499957531228618
0.2966316977553243,0.43831202428868454,0.8968926690439966,0.705924888200798,0.24777163051233106,0.3146600546203406
0.19038355093057513,0.38969524021188795,0.19563742925709862,0.6692733612521751,0.39738168457084233,0.5738924637868154
0.44277574640494394,0.44237318465857084,0.7475716605127226,0.6275904917968831,0.877902822418704,0.5152580172515865
0.23817299915846635,0.5630308060873372,0.43335483135156433,0.9287234328620144,0.44251046751390405,0.5078119561667204
0.5940166938587803,0.5097849329155836,0.09370263100328044,0.4903325001353902,0.5997804114985428,0.6888461681204836
0.20183116658445605,0.337330508092508,0.31702737122997704,0.49320608580499614,0.9760669550428483,0.5030476290540418
0.7159214632960031,0.4435626964014565,0.39700709616849483,0.99402595091969,0.7642917826793655,0.23885316070967355
0.7890021119641748,0.9152616226341814,0.33655199040809325,0.6232899287005742,0.8069846896876551,0.9666517316761826
0.8564479653640832,0.9443981028804058,0.22250152302455908,0.2536985782574102,0.2891257030799558,0.9281508494004648
0.7511244633970443,0.7540104528512794,0.14924976610703666,0.9268398787532307,0.39533404287671325,0.807579420409967
0.6562781492926698,0.5244932739086057,0.9609836477796819,0.0026931745840835437,0.23458153652685293,0.8350549828713818
0.09133498250684938,0.45587939077490053,0.07752804595491809,0.7478761678640024,0.5254599909358901,0.1283427650675992
0.4247737660993706,0.26867616291105334,0.5416820625837692,0.12300859186473813,0.8241618884569217,0.15655309662461356
0.5997620700984598,0.38198534450612404,0.01200791619056219,0.07072252510970518,0.7018411654868019,0.9285427389913451
0.022941044180832756,0.20577808331849531,0.05551878247634433,0.3761992651751704,0.027551195737487325,0.9004352888006499
0.01741540742326037,0.5815285549291981,0.23873954103026823,0.9240905149485328,0.08998335241664934,0.05326793359750679
0.822323507627286,0.6469506654112077,0.986605123709589,0.8492642217369206,0.5064706368928774,0.4461781099533272
0.08181383352106186,0.12449643784076381,0.19825157000623905,0.5608075093506046,0.19568935522806477,0.015253495707087372
0.680151419166488,0.6371696144865855,0.6237289859641316,0.3060134033745026,0.20111858357119117,0.6574575682541272
0.2919874857610749,0.033848835514137525,0.09686933962904835,0.7196777197303097,0.6808628864337153,0.16514141452486655
0.4383635034238538,0.35086979503420446,0.9675283068732379,0.1358308252197432,0.24167122624346604,0.18491645760312608
0.04620955170850144,0.7924318021977911,0.3454456148598129,0.41335052462256144,0.11547400461398277,0.20867559214274986
0.49685451604913483,0.10200187331487533,0.5701203919227682,0.20461332734434592,0.8045177048561074,0.8028023499209473
0.053365394017734,0.7217572819812469,0.6615388270965654,0.727065164811113,0.5454127162164755,0.8838991692291664
0.050691545886852866,0.9674291285871655,0.002279636637045337,0.47854245220201186,0.802189499756386,0.3178315034246518
0.8628620718020255,0.5269497593426883,0.5353593198351995,0.15219237592797083,0.3618808395565046,0.0744738505698649
0.2338207833291591,0.5989059050146659,0.4212041806376274,0.12605086457759296,0.24220285595776284,0.5943334014079915
0.8652801010006727,0.15616739276816313,0.18905483741902412,0.32534519290023567,0.9062698410045947,0.4021307032597294
0.2808492697117546,0.8319534824090533,0.6812317526364468,0.5846276677256278,0.6421678142963784,0.9316783617601219
0.23875555542827662,0.4340947088889948,0.33147693655862653,0.185302159652972,0.3184981955962592,0.8928712969492185
0.9323845818467017,0.900887103644004,0.3983954668143168,0.9112049184446285,0.8724038721295235,0.6514499299208693
0.5201435599287291,0.8731933692911771,0.27042277164291273,0.4256510052023142,0.30025700708785513,0.4118989606676392
0.21877140082677402,0.6505875138624547,0.13474749396853586,0.8262299164944972,0.829246063782724,0.3124895095190607
0.5653417323850914,0.05079671371481175,0.30532199058822035,0.46714878266890847,0.3506371060037668,0.016082380489319436
0.6493378206027469,0.7566509510727297,0.9102477429093758,0.01867993649779317,0.016192564935330403,0.394458130813614
0.6009601941758521,0.5589512803973289,0.8915225985180655,0.2535916559827185,0.9559942417708086,0.2441350185692146
0.4839361133498357,0.41951383883125754,0.6561505702634932,0.8375628408536259,0.1425372972311594,0.995464369216368
0.432051905365761,0.4556282574401155,0.3870190366495657,0.6448149121726846,0.5655347373269454,0.5839788784403365
0.4464031780862713,0.54049710674387,0.7503227787510715,0.7049965414166042,0.4641186699468702,0.5123270765056614
0.19464233535128653,0.9565834842067127,0.11189027889770306,0.3085190315289041,0.5488564367213643,0.26556379753872367
0.8220043168469703,0.244766510159717,0.498095566504028,0.9501352591117358,0.6265816783552768,0.7402927967887303
0.6522372403793623,0.1414334677358001,0.22673714108937473,0.6917801329744756,0.2098234468152082,0.5021223000055428
0.7125138280038791,0.799552864213882,0.3589034014435529,0.48514832830748245,0.5296025335056167,0.5112068845539898
0.8744460259330931,0.2347194437926782,0.4317385198974964,0.583705769180015,0.9429502955733119,0.7012441843519885
0.45893226284758326,0.08067462385562338,0.14175644277648344,0.8096861905684493,0.5535903369415578,0.5264664382040946
0.0836700648285897,0.2777818303475581,0.09121344872542672,0.8754319221908643,0.4116506159513486,0.8805113810474257
0.9598586631712667,0.5611105344233498,0.1630223960213693,0.36471083851693503,0.22452878508214236,0.1816003144338686
0.4536123116317727,0.43650844361910957,0.5558445318040892,0.5664974659530653,0.6840374677987696,0.9201340260643607
0.8526638899916267,0.9755823699210646,0.818762563006973,0.4590496797097587,0.9405613794356389,0.8188328213287197
0.2130392187679065,0.19656022972264603,0.3731287392788402,0.8358867419743845,0.782579949902928,0.8746170812215052
0.35045760858153036,0.4541267203778506,0.7060449546104073,0.7916517214643141,0.433059422254392,0.011730543794667354
0.39409299522444974,0.41582005856122284,0.39602640182142423,0.6186435817447875,0.4124321353444278,0.5544907360865202
0.806448751574648,0.21414610160793676,0.43568422961635356,0.9547325297862834,0.5547178379667153,0.4265692816465684
0.8046292714037275,0.1742231789200032,0.661550135957143,0.35153630014729115,0.10616904270671633,0.06061339221403202
0.5495787603348358,0.47850591252929076,0.05202576164214048,0.7689585199276309,0.20010523761714102,0.4140578807526155
0.9943435995617251,0.2809169498869925,0.8551003401525782,0.8339111788550865,0.9893824021501997,0.7730184722894436
0.19642057148640782,0.8751254019257618,0.9686191433779691,0.316998993346414,0.5352598199958893,0.29649756063899424
0.7478059371120392,0.8352634234881009,0.9511602820432872,0.6838968501989632,0.05712863144335113,0.8929350942074636
0.6484378957556454,0.5845441139127077,0.3827401097777767,0.5856419276692303,0.20271262848249175,0.5501874744457848
0.7629291868068632,0.7939693770986737,0.27868403606363207,0.25587070307385107,0.9384848018002775,0.06133768543524427
0.13642765379602842,0.5730172018562953,0.3330282448107482,0.4412582085943999,0.1621390865138438,0.17695375065603997
0.1518609591766202,0.6220856629494866,0.007379844025081385,0.8799249989369748,0.6773481153815046,0.6054131822170159
0.8986729031210806,0.09430891203444305,0.284669630539553,0.735612031657263,0.835813851308882,0.3426048494638038
0.6472803790318008,0.661934201043593,0.5266213604600822,0.5933458032807528,0.2225798003299778,0.404053213806064
0.41923598665438,0.7675916748824793,0.5034881596689998,0.5424850146232736,0.21530499990716304,0.1625919595095472
0.37333310731930325,0.33420531427659267,0.5615518692828713,0.9727683625641655,0.3144553922981902,0.054454901430339535
0.5115648489945591,0.4238068625486167,0.6102630199568235,0.9603420115342417,0.8786861394956107,0.8355311778948443
0.34627528028114873,0.007381013783757488,0.2710101739839039,0.6064506094849286,0.13338571455615314,0.31510130769626443
0.901691371616453,0.4078409528690303,0.5203335131655167,0.9588579399220295,0.6737453004939025,0.6292820487219124
0.8477889017027109,0.5372647073136297,0.8308075509217758,0.8046586967802526,0.9070360047501742,0.5724856182550505
0.7234418064041183,0.13838293531814508,0.22535753861079308,0.5777323764179466,0.6303383100473103,0.3632524562266542
0.27211107930115813,0.7509372469124185,0.46422767539605075,0.6134164799491127,0.39901558185654884,0.6309145512288974
0.8547576406928885,0.6807420525568876,0.7330349397080713,0.4129424591268866,0.7384112587077256,0.5168240339724557
0.8964811165255385,0.007432913569726268,0.2402403627617101,0.09159732821449236,0.11165253004318024,0.08370327651278071
0.4977391405335725,0.8631640907434217,0.7580802201512905,0.46799679739153355,0.6495313327457147,0.36923511825957894
0.012372916245404014,0.12290663411082789,0.021409355030231864,0.5775484828993639,0.6372595951095125,0.3001597650511808
0.32816933071055354,0.5526371982783915,0.10358941179382321,0.9043222317742007,0.5927011238167148,0.8670109039723294
0.20311213192798377,0.41136911418265154,0.3008438288421495,0.843029412617984,0.9088600906296799,0.3262626282078908
0.22108849668245958,0.6789485318691919,0.8809137546237135,0.25220823048021024,0.5792169400998612,0.7378914242781119
0.6337686101738911,0.6534082917435062,0.15354943380804587,0.37716856234223045,0.9589840557241941,0.6052344063236006
0.6743462850298515,0.700254592256752,0.6454893333387834,0.10330278063106588,0.7248631634834485,0.2588317670959173
0.5093170581574908,0.16925101895735176,0.4187819395523239,0.10998283550886383,0.3808045129249551,0.7285530829846716
0.3898142761468,0.4936921304736755,0.3156849691585826,0.7941106700639837,0.3019741444801276,0.8638863715210532
0.8419699885954254,0.5701295656688118,0.4583976545925894,0.37986635836398447,0.21740393216101805,0.9364215180905238
0.4355547500120094,0.7857428915416409,0.4266277425004248,0.5711671650487814,0.21025548185267262,0.9890829925762255
0.8103389681423041,0.4845525822534081,0.9223312624580929,0.4060094066552983,0.8832998444064887,0.2425864679088916
0.9391087086718363,0.12946635541536577,0.3268985853779913,0.6693766832445638,0.7033425191842271,0.4550151778113745
0.014639377878738279,0.33400461719312297,0.18337381817619636,0.2539089307183886,0.5016423849680558,0.7638992477409231
0.8146220867223696,0.5192267707202821,0.2709819603419655,0.22792981372683285,0.47744349309687095,0.2045517570972825
0.06193895468366849,0.6466958169478557,0.8906844220635233,0.2544678613030907,0.10318557003174555,0.3322460470820766
0.35368496283313006,0.18524004409698389,0.7361379484150317,0.8237969444165998,0.009566419628064883,0.6134796565332272
0.21538981066978502,0.31926572395520725,0.9562711618054635,0.7315905716559009,0.9516364938420802,0.9768249939126705
0.7566880039816873,0.41945640778642596,0.7381789413281297,0.8673391703709702,0.6313378291596751,0.4895545096960653
0.4511260872405981,0.15871941142222046,0.9353085168659672,0.6145318928612615,0.15593788954560506,0.5090045431931733
0.8464605781322001,0.2652410669860239,0.30925735920582403,0.425956940643477,0.6563609951199303,0.1866089131091269
0.32109035593854496,0.283889504814525,0.25326708001786646,0.5325528044917217,0.6530777511729579,0.9116076202773282
0.4040771377718298,0.8750271202133885,0.5680107458248633,0.5048852113892826,0.8111688845250283,0.27484458916267185
0.3235753529024923,0.17456208853806995,0.062252842538345246,0.360685692177496,0.24623819443092754,0.48632569672908776
0.7650667293023857,0.4467879513212483,0.40747180497151714,0.8046883666286304,0.978427331424282,0.46478650201813715
0.7808621988217987,0.7330120207034828,0.7863795680522081,0.91167117716949,0.23768926151827152,0.561818709479452
0.0912277907697554,0.182399730231877,0.014282453757486107,0.027527262310934948,0.6119993988702563,0.6201522891814234
0.30812130904559104,0.20382461031510685,0.17193587665251936,0.39273606327449034,0.07462476379780048,0.9582284698089351
0.3365973024271912,0.4504962926466789,0.5144435489155654,0.5715838158420357,0.32720385096027615,0.7630332254677995
0.13945423102137128,0.01762111676288282,0.17759739270494723,0.6959594409355511,0.13921198865679554,0.4549639286653618
0.3689190030313638,0.9894248449017112,0.5960568183483207,0.24010184708853155,0.43370906169409484,0.7847090213259583
0.21757300286675124,0.8833451197023426,0.9934437555504486,0.28613348747081163,0.6998311070545525,0.3235732388909092
0.43089780186455806,0.5559695733481942,0.17798282217699055,0.79467315468931,0.27818532863120365,0.6589269680941605
0.5323240117111901,0.7119978533233355,0.20974016579576338,0.224558316827614,0.722683283325343,0.29051857924992197
0.9082838433168212,0.15011910756714894,0.7536637201295906,0.05813614552781934,0.2601421839172598,0.2842447395822524
0.9171492050656979,0.9999981739632665,0.7705912677695067,0.1567473497631723,0.8090804018776332,0.33858083802790084
0.6046600906375591,0.6509673273315337,0.7890092616707134,0.2920382904547578,0.21588023028932776,0.6368348996172728
0.714989039259931,0.2152166785286442,0.5195570633564508,0.4485865564759018,0.37882894240409104,0.1846308572446074
0.613284581005726,0.6427116920936476,0.3226239174192059,0.33986130888521277,0.8501417548115998,0.9347472781581891
0.9531578213482913,0.027184211605776224,0.23515096025454504,0.25601938474801506,0.5279352104808818,0.39391464724967695
0.6438293413073419,0.18703722808968543,0.9162980627913891,0.536513903545702,0.8266758413265382,0.3312121354057136
0.3099348894255107,0.8206466109246032,0.34359783172743724,0.3870302186404045,0.59540440169174,0.29107260129953466
0.5464568887056356,6.275354915456422e-4,0.09063489829057499,0.9463221808635224,0.8250459833214774,0.04172184671969354
0.837755343031504,0.028832405119878956,0.05172958842107569,0.0650673942472082,0.022596310090144775,0.6089768531125701
0.9521285048774982,0.6555053335785103,0.6735500179894378,0.8051125532631087,0.8093499365454491,0.26839982404448115
0.9820491490314636,0.80409844353690485,0.26230315216798045,0.7728420789541395,0.04997792425433874,0.5183599774224217
0.5583508649936911,0.08243307874421509,0.958563925449791,0.7578367552528679,0.35623339529623044,0.38279939719317807
0.8096889705367136,0.5663690808286341,0.928013360528055,0.06094514930624023,0.8519548112449447,0.6902878604044549
0.20737902699081115,0.642291177707567,0.27133117258518447,0.16562014981871195,0.8211205173093326,0.7858477386169218
0.03773751245537114,0.12835796760267879,0.08669272765835903,0.4226344176335068,0.5357092802498665,0.17318461306438826
0.5956651016148888,0.2729871753475431,0.39261103581762385,0.8222850169798087,0.044883648825270496,0.1903651662761682
0.2616034989880842,0.2358744915019777,0.07733315341549592,0.8693321633828408,0.6399315217096525,0.8497352029031684
0.6085488763577356,0.3473971570201385,0.5866153657268142,0.7073562689827759,0.4725617940584767,0.27230982694930267
0.9033227490210128,0.4400297804156603,0.5112306166069737,0.0900767868666226,0.5500094705771977,0.774450593962798
