Dwell,Music,Dwell:Music,Dwell:B1,Music:B1,Music:FirstCysto
0.15700070914393738,6.339049223566114e-7,0.021112864583191837,0.07374284708389249,5.546095305032532e-20,1.3558200808916956e-4
0.001841638280106726,2.849701236521707e-13,0.057214773349167025,0.00152695902818831,3.2359629918986237e-22,0.05296373256882049
2.0019609028271716e-6,1.8853358509556466e-12,7.814498823890825e-4,2.2489764069305145e-4,1.338628672231881e-25,0.013637358655396614
1.622529384980288e-4,1.225799527035298e-14,0.001729131086384003,3.507619300954829e-5,8.529919518382885e-22,0.03970110703968033
0.40991052375086257,5.387499008511918e-8,0.5925343556731869,0.22686212992636398,7.98865784006079e-21,3.3012540125420764e-5
5.870123719531947e-4,1.997751542493111e-12,1.3435889193448098e-4,0.0066326769418932315,5.32807487421678e-21,0.029971674565666417
3.770046279219471e-5,1.0546698754739642e-11,3.5250589776896065e-4,5.16254751163355e-5,3.8337164603970453e-16,0.010488499658320546
1.6907702257296708e-4,5.520345316846397e-10,0.06899473259263621,5.711845784973937e-7,1.620499567358472e-18,0.0028918845293735753
1.8933919408646538e-7,4.241764892437127e-11,9.758311097683218e-5,0.0017745500250540948,1.6768180344338726e-16,1.003320753716548e-7
0.0012713050268668262,1.2970440824136543e-12,0.025514411864155005,1.2086896088403589e-5,9.213925073754602e-24,0.0018220579126973372
1.2370644934639802e-4,2.916535995131419e-11,0.0014460420138418819,5.299101212791574e-5,3.313271211566288e-18,2.3026517561645444e-4
2.9043434963599667e-6,4.20784366539242e-11,0.0014049771660952675,0.003564314850942263,3.0299057226016896e-20,1.1736903972341323e-4
1.2151957924792886e-4,1.7031217997613038e-13,1.607433879482928e-4,0.006070635350654579,1.7436823808958648e-22,0.07435553679394528
1.117088305446944e-5,1.2653973947025823e-14,9.755960026635129e-4,0.007659858411491037,2.1507961123958774e-20,0.015742667746067807
0.009194758651561061,4.988399803948468e-9,0.3291857278536649,9.150184962594672e-4,4.272543934393994e-22,6.297247748245743e-5
1.4786582303549064e-8,3.141333115432759e-11,0.004392995500872824,1.7567038940811717e-7,2.30639049992082e-17,0.009797236970745977
0.009361736724128027,3.0028373429577265e-8,0.09953916867709106,0.020269905181827013,8.375230070347532e-25,9.492500195505509e-5
7.95234546809146e-5,1.1027503037963368e-8,0.0440015080203862,0.004597136656238581,1.4603244214053756e-25,1.0832947929376727e-4
0.001651675563092273,7.242606470982155e-12,0.0022620616977229225,0.0033644471489751747,4.6300459984102595e-28,3.4901727149564796e-8
1.2267733433781914e-4,4.491129866564177e-9,0.17497360296494785,1.6372804672179196e-4,1.1331704280521603e-23,0.08469569674968193
0.003080006962156029,4.830832037527588e-9,0.024532674736349732,3.897098091892498e-5,4.8857490523031446e-21,1.0497552546455796e-5
0.002590416976495287,4.7373596642658416e-9,0.006655490996214909,0.02002946371960852,9.159682702825767e-24,1.4758848925447012e-7
2.1876284474742346e-7,1.994596973662583e-9,0.011228353425727346,1.6956738685155483e-4,7.320277629736495e-20,2.620525512014104e-6
0.060900202929200904,4.320708425611831e-12,0.01040408794608738,0.08392089389036571,1.1354002527017804e-38,0.0027904080647866104
3.979484159910598e-6,7.9781284968504e-5,0.013878647352160026,3.320872297087987e-5,4.8154609872416995e-18,5.242751622190331e-4
0.006669191412556424,6.606565891160602e-16,0.007465252331135968,5.594439331952073e-5,1.1665064021114574e-27,0.002222045231344116
0.01872725741715411,2.3943957630531368e-8,0.0033939545159233178,0.0019106809836300946,7.252254588509485e-21,1.9183877881508768e-6
3.166604209934718e-4,3.350243434438452e-6,0.164645716252663,3.7511975087158996e-8,1.5659017147238736e-15,0.0010287717268000676
1.107304935324264e-4,7.832690911760757e-10,0.004575458121994254,7.904470626093409e-5,2.087472495632554e-19,0.0014066401941489413
1.7557527314141834e-4,9.34317864616738e-11,1.3058189839656187e-4,0.003363465935862145,1.916428872459718e-19,1.9013240387552737e-4
3.3730092876285985e-5,4.210273920991066e-12,2.4251425573590008e-4,3.7357650008126956e-4,1.7586022322282685e-23,6.557401203657327e-6
0.02627186891273382,2.3954867883078583e-12,0.08968527441572642,5.9135522973371005e-5,2.4669503018695755e-21,0.03651708906893639
0.0010878143413030298,2.482894821970435e-10,0.0027636745102251614,0.2746889982679529,9.050772326588379e-23,3.8452836739802723e-4
0.23962294805869214,8.624848274971148e-9,0.010024866461684054,0.2075763792875884,1.6556803078831186e-27,1.822792710654064e-8
0.001576099648613916,2.0412420189562893e-9,0.012618053420913784,0.017522958708553766,1.8060773215164233e-20,8.248957259393039e-7
4.966866074681413e-5,6.921496190998762e-21,6.463551193539781e-6,0.053750801282929986,2.755840659968593e-25,0.014576899542239287
0.030509427605019814,1.236489639272402e-12,0.008103585434440614,0.9366044934990566,3.2460983508093715e-26,0.02814031732712502
0.006547438795149612,4.646535362285806e-7,0.05837633091244337,1.7814511064008037e-4,3.273949832661658e-18,1.0568454042920697e-9
0.0036973324540899794,8.591775372449869e-8,0.05685189442427012,0.05826922176191108,6.17110047483619e-15,0.011615575790094451
8.620440019686771e-9,6.102557112939808e-15,4.845142587767971e-8,4.464674816528948e-6,8.186329500514716e-18,0.0039014159345091507
4.486450975071893e-4,1.420619672321418e-10,0.0017680404432622102,0.004064783087008459,3.5114414764164035e-26,1.1527824092987564e-9
1.456799552066054e-5,7.099163037977708e-18,8.5069936070696e-6,0.0069655117094978075,4.670914211787502e-22,0.0028675298230083687
0.01800337664914141,6.354123807657362e-11,3.423017855345285e-5,0.14872730111884408,1.7305470808362624e-23,5.020530696124141e-7
0.039514862464362574,1.2585592978300335e-8,0.04226993532550385,0.10696120159426777,2.212787132006858e-24,0.004111138443090906
1.5913900603589025e-8,4.118218634219697e-17,4.703685430626986e-7,5.215184938032048e-5,1.1934680321824581e-21,0.0033167001901273714
1.2371572905058267e-8,6.234650737866092e-14,4.5914364445171844e-5,3.217052980965127e-5,4.07587790125689e-22,0.019127604327789986
1.2634496301743252e-8,9.09471380755045e-14,7.900947677798758e-7,4.411948372634949e-4,7.504593925364331e-20,1.2426751354924472e-4
0.17725111920636627,6.850595048122459e-9,0.3720032621604513,0.3023229953519229,4.0699733999521503e-25,1.9058200213707956e-4
0.008690586429080015,2.4680439911361655e-9,0.040548386234866146,4.904457798606096e-5,5.311735049562349e-28,0.005059169770703534
0.002934943742157515,1.0689863106023354e-14,0.007360071903844735,0.001899733078969897,2.258079023590252e-26,0.04515435912438591
0.018682294506224113,8.377767192543026e-12,0.07104819235720602,0.03233949343057322,5.347392511453316e-24,2.9951820244003677e-4
1.7789578942977412e-6,9.241650685135031e-15,0.0013375976211965595,0.005011288079469712,2.3573724627361013e-33,1.827358344764551e-5
4.239755653564812e-8,2.2827275616397263e-13,1.9645811093072895e-4,4.553911308703504e-7,5.672673601412651e-20,0.031095136733771275
1.5691670708657354e-5,1.5743100009393648e-8,0.056755007701689224,0.001047168644046542,1.5346804970115493e-22,3.2735927294213566e-9
2.9937252269226916e-5,4.6218934145114275e-17,2.5277640574202713e-4,4.901058941153183e-4,3.6468333893030135e-19,0.011904467982801446
1.985184068488505e-5,1.8415374712303066e-10,1.6838950659305314e-4,0.005530430273098936,2.9271610863742156e-22,1.218817981134541e-4
8.91690359641773e-5,1.802615585249269e-15,0.0012486726912727241,0.002568382516863942,8.13968005116752e-19,0.0016084214106579355
0.0057943073403933796,2.4211496771456627e-13,0.038348494796676555,8.640305020426887e-4,7.027939267007951e-22,0.31069484895835886
1.2413244793184594e-6,1.269152535861115e-13,1.778142550340661e-4,0.004824418759322773,2.410821229045811e-23,0.026221540724297467
2.4715892042911015e-6,1.1964216113912266e-11,2.3570885913033323e-6,1.5657980600692042e-4,2.3342761627572545e-21,2.2337725137669464e-5
9.192208614178091e-6,1.0479466385266704e-9,8.522868156743289e-4,0.11030225265771804,3.6215569031880254e-22,2.950815230325307e-6
1.8560619861379589e-6,3.566495236115116e-17,8.328840016066353e-7,0.016895629278416053,7.859684104066062e-30,0.003768111094691499
7.269164040692055e-6,1.510215614049268e-16,8.589270563055896e-5,0.0155769974205381,2.1553627776047486e-22,0.13686231374141594
6.103176252790066e-4,3.002885300086183e-11,0.00985853179222943,0.003932019334281684,6.2101577606055505e-18,1.7035886606472778e-4
5.865276057027478e-7,7.743477862444391e-17,2.380282165489906e-4,5.664396464412426e-5,2.8116826345165914e-26,0.022144306243579694
1.0791945616663801e-6,2.2822936524676317e-12,2.0066731384289277e-5,5.393022010417271e-5,3.223883249471868e-19,6.531717470900349e-5
5.503568402954891e-5,4.99437684013211e-12,0.002297162396549315,0.0014752784833492497,7.074954953230399e-24,4.4510445628139205e-8
7.758386229349033e-5,1.5103545804528167e-11,0.002986239967920698,0.006215099883517584,1.0830996388538845e-27,8.646352815760189e-6
1.1222042799279829e-4,4.959349482682211e-16,9.20941663491236e-5,1.536990483360196e-5,6.611467192807496e-27,3.2828153883120762e-6
2.5583958549191385e-4,5.955243306751293e-10,0.013010430678390276,1.1210175104345513e-5,6.033087159947704e-18,1.1381347069641063e-5
1.5205679592289245e-5,7.619796954756105e-12,3.780990383485021e-4,0.07227143381113256,2.388009212660028e-23,3.7220876705220817e-6
3.643738038683596e-6,3.922391951849963e-14,2.6290078317311706e-4,0.0022248304158138865,1.3013218499780305e-23,4.2123867190832666e-4
2.188309320937528e-5,1.875760398750977e-9,0.006745154994753232,1.97733239300119e-4,6.389095780096454e-22,0.005096120368024701
0.02510742232769685,1.0095900381512158e-9,0.7436970441464332,1.553070693184605e-4,2.044195008002252e-27,0.010675744740883817
8.227182271787384e-4,7.536705486460615e-9,0.3237366771479837,5.337943852310021e-4,2.2906571891058116e-18,0.002700545962580237
0.037125100631534194,5.906979021520531e-17,0.005053425715795034,0.35334748488177076,5.956735467005138e-31,1.0070028180165054e-4
0.16244686861778457,1.217976607608994e-7,0.30688495550172923,0.20244683785130096,5.785896643403557e-25,2.696762594147613e-4
2.0523510825611364e-7,7.62554250530602e-17,2.6998299952956925e-7,6.182061787773509e-4,4.213192660372462e-21,0.06746821602212348
1.7411026538756758e-4,3.199470284030864e-14,8.848698054145327e-4,7.163575604516307e-4,4.260526367209118e-29,0.0017948345324846947
0.00195654383525256,1.6728456113720883e-17,0.048648675918691334,3.103053256762024e-4,5.208890430052717e-28,2.543205532533726e-4
0.02878229670103,7.22928234980993e-11,0.002891016534347962,0.03602028464409916,5.368740811961242e-30,2.1100080728186178e-5
1.673858007931432e-4,4.078631206391799e-14,0.0064742722040232814,3.668955322149074e-6,1.5272156425981869e-19,0.001149035989781434
2.3143815817805903e-8,3.5505514666514557e-15,7.308753457034367e-6,0.005623247144844488,6.083569985938625e-25,0.003167538339983933
0.005324423054911136,1.3416505673346816e-8,0.001386664333200214,0.06728906702742155,1.9977321212240295e-25,6.976481056559337e-7
5.221262750947953e-4,1.0078742448464916e-10,0.0029140369653082904,0.0022807300598008955,7.065735302359385e-19,0.00585955438849777
0.020136901200132243,6.738383402586769e-12,0.05728698237236091,0.031111906808748615,1.1219907593838032e-24,9.947734134852969e-5
0.0026770594782495605,2.310485067667092e-9,0.07180604583345689,0.13955689343541416,1.0520176689723067e-27,0.0037519893727555914
0.019398496735775612,3.0990096669603625e-8,0.03920334679118168,0.0038136162478545925,2.1487387661405975e-21,5.338582025413047e-5
0.030408065747624533,3.156308631453011e-11,0.05025768337881877,0.03683724618671047,4.174334190742637e-21,0.026555011837018416
1.44148974742068e-10,8.485554031067395e-6,0.002124462482942027,1.203856610715073e-7,1.2627790193258493e-16,1.2058402686655481e-4
2.3906274270833707e-5,4.81726202934232e-13,0.0051871734075760205,3.697839345919211e-4,4.855102099737027e-19,0.0015121035736650374
3.359238471314776e-5,6.464398789959293e-15,8.409800115177497e-4,0.06394259605204872,1.3825169915953737e-20,5.506906920670029e-6
1.2941854222243124e-5,6.589198206791888e-10,0.018094613533632065,2.8813739945028217e-5,6.403041594092461e-23,7.089356992071613e-6
0.11661400410464001,1.1629935555324503e-9,0.10664397736881255,0.2595604766639049,5.379325734427771e-23,3.628048946433708e-4
2.828696557686436e-5,5.207240102983948e-11,2.873135330159401e-4,6.427756095232697e-5,4.075549923438232e-18,1.1738287809378369e-6
2.107464200849455e-5,3.9059316727463e-18,6.239559979738277e-4,0.010208235641365068,5.884828095633992e-25,0.030151990092399394
0.0015555235959567007,3.01380749560541e-12,7.573913129645184e-4,3.978534632046417e-6,4.298534549605496e-19,0.006302879697411019
3.6350719787257683e-4,7.030035891407788e-16,3.0262030155693673e-4,7.346098056031287e-4,1.6818893076562992e-20,0.002839377145535209
1.7277966221759103e-6,1.3761341613462952e-15,9.356792419285688e-6,5.338235906836273e-4,2.7435033691348717e-19,3.94346353370461e-4
8.412600857453992e-5,2.3065205760380033e-17,7.4672609292942e-5,0.049398624388829714,2.601441869410432e-34,0.01965616523468007
5.006630919069868e-7,1.4325863042242972e-15,1.636918386909956e-4,0.026189855372335504,2.584514851839513e-30,0.008854715866023263
2.5640367753854782e-5,1.4923845158499626e-13,9.833656011224584e-6,8.876112288554619e-4,2.0476992550417286e-22,1.0930745163580516e-5
0.15561377288584846,3.203920158034035e-14,0.044223418700049005,0.5270755295500054,1.8607086876196138e-28,0.0049299614466200535
7.309200620375443e-6,1.6158823881961053e-12,6.353513329933566e-5,9.123814000516852e-6,3.05068731957969e-24,2.7041997222950088e-5
3.1908954555310595e-6,3.567587616839267e-16,2.4165679668851863e-5,7.823729707695127e-5,1.8328422907654563e-21,0.0020475441717226835
1.546193004092601e-5,1.8610671449557207e-9,0.0015524381947203724,0.1292762171079702,7.850268550487492e-18,1.0743084754720053e-5
9.789571309774987e-7,7.642443958045624e-10,3.2450850566721794e-5,1.5880146312738855e-5,1.403493732461454e-21,8.394019531519457e-5
0.006886643661945626,1.300176591585222e-13,0.001596267417590254,0.1147815513124457,3.84296030219339e-17,0.08161275317243895
3.888969161684621e-6,1.8178066644305904e-18,1.5411082517024472e-5,3.02835014893761e-5,3.746896314932456e-27,0.012685477760976407
0.0010252092267429146,3.6476835639352756e-12,0.01354218695416901,0.005997249690899829,5.3447074768560996e-24,8.10415783881179e-4
1.0790886154610261e-6,1.4868257048649008e-12,1.1969037281059618e-5,3.6272875570020524e-6,2.4461206528848996e-22,0.031049279651825024
1.3416837603759566e-6,7.246921353444024e-15,5.7216874487140154e-5,0.0022296777888357565,1.3557738590441895e-26,2.134907405791856e-4
4.27800686424326e-6,1.0402093815875262e-13,3.376052244349578e-4,6.320564006306714e-4,2.1705271931274393e-19,0.08604178746146861
1.6855436527404844e-6,6.725612093969185e-18,8.370495703000301e-7,1.0448260762476594e-4,5.205868027613666e-24,2.796851194926166e-4
3.787471878666264e-5,4.6437850248954516e-10,0.012062301654427777,5.1475940922923515e-6,4.0303497897748425e-19,0.003215968758347839
0.027449420298296768,1.7847832898240943e-11,0.06050972335550769,0.00649279121406275,5.756270294014098e-26,9.125197890952651e-4
0.011371418560535338,2.6223423491777673e-10,0.1255436590141313,0.008845517227578483,1.2981919668062479e-15,0.012957915678001957
0.001904402114727313,1.6630245329835892e-11,6.439305771488778e-4,0.032262081996609994,6.998180916933866e-27,3.1138617759965344e-4
0.009232875328959734,5.355882727887299e-9,0.10997562737774727,0.1325235330907561,2.7904172364863386e-24,3.2797636853634457e-4
0.0010087274839565216,1.3224943799115045e-15,1.6683457463163528e-4,0.0067685287128214375,6.949441530862332e-20,0.03586866373737864
9.530244853364489e-7,2.0811633661206922e-16,0.012678515542160882,0.007566808442748711,2.523035218441515e-24,0.016238221025763593
1.9415542768234247e-7,2.2215914712429412e-11,0.001340190392795988,5.190517312311861e-9,6.80415155407858e-23,1.1701100795694098e-4
7.93618541723686e-5,2.488054273800207e-14,0.0015255585373625355,0.09740916372213293,7.613428991953928e-26,0.014369717219323844
0.0072386687337480955,6.754839718437107e-10,0.004442783028527763,0.06071221366212206,1.0267958754362157e-25,3.7700706229227656e-8
0.020109909810813106,2.5711729121283236e-14,0.030481525001403637,0.08657701662657119,7.079257943591646e-27,3.3784786539996236e-4
0.014444906256271105,9.38023847793418e-11,0.19568980798289537,0.10653005986630212,1.931177085028555e-32,1.0816582684697083e-4
0.0010987386112600295,9.642091578006334e-9,0.010947367715635613,0.004566456105169282,1.666826726384478e-19,4.295104838028555e-5
4.943090743030859e-4,3.346669805761452e-13,0.0010418367997825813,0.010591193607024547,5.695319337206132e-17,0.02376016226862797
0.00309812718200782,3.284977537149974e-12,0.0028983568216117894,0.0788234063316687,7.207777738243094e-24,1.0806203785018424e-5
0.0021105116362261206,8.646178800260595e-8,0.06964513521628089,9.284696699931222e-6,1.6706026667889986e-14,0.0014251886530124117
4.311173461041193e-6,1.0920729907922305e-16,5.524247992290825e-4,0.004472726913561171,8.560558183366424e-24,0.013383301431182644
8.186303158061877e-8,1.064224563427387e-11,3.210603648843157e-4,2.689249438789729e-6,8.319023262249901e-20,2.009771973628481e-7
5.727661956930837e-5,1.394650645541768e-10,0.0011482960283536207,0.030923564752137027,1.2022835579531452e-18,0.0032646259328201113
